_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
122,106301357,FOOTHILL REGIONAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-619-7700,14662 NEWPORT AVENUE,TUSTIN,92780.0,ARACELI LONERGAN,127,127,98,213,201,45,364,0,0,86,106,0,19,1034,0,971,574,359,5622,0,0,236,219,0,36,8017,0,213,201,45,364,0,0,71,121,0,19,1034,15875729,12109937,18221217,25484552,0,0,6190549,6469996,0,840519,85192499,715469,3208091,486522,5023034,0,0,1597963,2457263,0,430279,13918621,1231626,13797377,12477186,14996881,24456116,-248618,0,0,5114524,7156452,0.0,0,0,0,0,691462,79673006,24723287,0,0,0,24723287,2793821,27345369,3810744,6235437,0,0,1715537,1628679,0,631814,44161401,79405,43078106,0,79405,0,0,0,0,25344,24602724,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
123,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL AND MC - EUCLID,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,"",714-966-7200,17100 EUCLID STREET,FOUNTAIN VALLEY,92708.0,CLAY FARELL,400,344,206,630,584,207,1505,0,0,19,430,16,44,3435,0,4070,3830,1165,6943,0,0,79,1793,37,92,18009,0,971,1523,668,7422,0,0,254,2102,67,431,13438,118720024,114708438,25565237,207893593,0,0,2245023,55349445,1200889,2545206,528227855,18177555,36791971,8265138,122279161,0,0,3035120,35752049,1026434,4784151,230111579,5056729,125550905,137697979,26271476,313777844,-4513203,0,0,4244700,71060066,0.0,2200233,0,0,0,5743528,687090257,966666,19396317,0,0,20362983,11346674,14769096,12072102,35791227,0,0,1011095,15748303,27090,846573,91612160,422276,88884410,0,0,0,0,0,0,1714484,82031015,0,0,0,0,0,0,0,0.0,0.0,0,5533983,4670919,15424593
124,106014034,FREMONT HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,"",510-796-1100,39001 SUNDALE DRIVE,FREMONT,94538.0,PATRICIA WILLIAMS,148,148,148,60,49,434,0,207,0,130,551,2,9,1442,0,733,599,3149,0,2031,0,990,3824,5,64,11395,0,117,39,0,0,0,0,489,1015,0,26,1686,1759200,1437600,7557600,0,4874400,0,2376000,9175142,12058,153600,27345600,46020,21580,0,0,0,0,307060,678860,0,16380,1069900,483273,714372,607438,2206072,0,0,1529445,0,1032645,3465241,0.0,12058,0,0,0,0,10050544,0,0,0,0,0,607575,851742,5351528,0,3344955,0,1650415,6388761,0,169980,18364956,0,12547043,859042,201172,0,0,0,0,55607,27637447,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
125,106400480,FRENCH HOSPITAL MEDICAL CENTER - SAN LUIS OBISPO,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Non Profit Corp.,Comparable,"",805-543-5353,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401.0,ALAN IFTINJUK,98,72,57,553,153,27,138,0,0,30,320,7,20,1248,0,2169,654,64,647,0,0,114,1010,57,63,4778,0,14651,1828,345,3354,0,0,712,10536,2272,57,33755,62901795,18140301,2667674,12302555,0,0,2586631,23902255,500718,273322,123275251,47621528,10411131,1088210,11803187,0,0,4060241,32125003,2452936,265849,109828085,82391,93448583,24414777,3130657,23456976,0,0,0,5296144,32856423,0.0,1620001,0,0,0,3651609,187957561,0,1916912,0,4035631,5952543,15940359,4011808,601507,2484226,0,0,1183384,26465878,272212,138944,51098318,474033,50231215,0,873950,0,0,0,0,2412331,96817689,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
126,106104047,FRESNO SURGICAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710.0,DANIELLE HOLDRIDGE-ZEUNER,27,27,27,92,27,0,17,0,0,15,69,0,0,220,0,179,54,0,23,0,0,36,131,0,0,423,0,1563,568,28,487,0,0,204,1319,0,56,4225,6942203,2868718,0,601194,0,0,996051,4577825,0,0,15985991,20981218,7830343,151019,6310171,0,0,2343099,22324002,0,720138,60659990,2927736,18453651,6723557,134056,5945207,0,0,0,2249415,16751102,0.0,0,0,0,0,518488,53703212,0,0,0,0,0,6542034,3975504,16963,966158,0,0,1089735,10150725,0,201650,22942769,377293,21406287,0,0,0,0,0,0,94463,62595801,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
127,106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-537-5160,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92843-1908,DAN BROTHMAN,167,167,167,277,134,71,234,0,0,35,35,0,13,799,0,1225,652,494,934,0,0,126,110,0,44,3585,0,309,438,585,2678,0,0,426,491,0,381,5308,16457902,9513228,6753859,12800575,0,0,1887070,1940803,0,448216,49801653,1696194,2769971,2453880,10404048,0,0,2115536,1750351,0,1374275,22564255,1657298,13061501,7922087,8124408,20759363,-348263,0,0,2992588,3325637,0.0,121055,0,0,0,0,57615674,0,0,0,0,0,5092595,4361112,1431594,2445260,0,0,1010018,365517,0,44138,14750234,605163,17388862,0,10000,0,0,0,0,1208887,28497113,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
128,106190315,GARFIELD MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754.0,HERBERT VILLAFUERTE,210,210,210,440,441,152,465,0,0,35,363,25,173,2094,0,2707,2479,1066,2420,0,0,153,1583,59,403,10870,0,1498,1295,369,1732,0,0,144,957,50,237,6282,69320591,70441587,22624650,70925664,0,0,5154108,35842193,1636668,11258166,287203627,17191864,26984312,2949465,31118719,0,0,2461175,19497605,604430,1509953,102317523,2441298,80470769,95250275,20603560,92390956,-1417715,0,0,5074266,46070828,0.0,490802,0,0,0,3376214,344751253,3707347,14758846,0,2253373,20719566,6041687,5882971,6388270,24412272,0,0,2541017,11522344,1750296,6950606,65489463,338850,65743548,0,1747566,0,0,0,0,82783,20708411,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
129,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",323-644-2000,1891 EFFIE STREET,LOS ANGELES,90026.0,PHIL WONG,55,55,55,0,0,0,0,61,0,62,0,0,0,123,0,0,0,0,0,2742,0,259,0,0,0,3001,0,0,0,0,0,17259,0,5220,0,0,0,22479,0,0,0,0,4045385,0,567205,0,0,0,4612590,0,0,0,0,4723800,0,1680579,0,0,0,6404379,0,0,0,0,0,-6490,1755131,0,338503,0,0.0,0,0,0,0,0,2087144,0,0,0,0,0,0,0,0,0,7014054,0,1915771,0,0,0,8929825,-65563,8509350,425235,-282554,0,0,0,0,7011,10172874,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
130,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Monterey,08 - Mid-Coast,709,Non Profit Corp.,Comparable,Rural,831-385-6000,300 CANAL STREET,KING CITY,93930.0,RENA SALAMACHA,73,73,73,49,2,8,39,0,0,12,0,0,1,111,0,2316,6,52,1092,0,0,82,0,0,5,3553,0,6218,476,1799,14802,0,0,5327,0,2,480,29104,4332915,5230,552150,1766449,0,0,855672,0,0,8093,7520509,7092143,725622,3302004,19501938,0,0,9034916,0,16719,1177621,40850963,545321,7133798,700997,1574114,18236961,-68960,0,0,4631653,0,0.0,16719,0,0,0,0,32770603,0,0,0,0,0,4291260,29855,2349000,3031426,0,0,5258935,0,0,640393,15600869,722453,17639355,0,18756,0,0,0,0,240252,20763914,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
131,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CTR,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,909,Non Profit Corp.,Comparable,"",818-502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204.0,JILL WELTON,304,227,123,602,309,382,673,0,0,5,285,51,11,2318,0,3280,1262,1953,2393,0,0,9,1170,112,25,10204,0,1491,546,801,4683,0,0,38,2409,438,121,10527,61483414,30652247,15707489,44426205,0,0,91253,24593911,2053092,191956,179199567,27690737,11748182,4169259,33871640,0,0,626047,19358634,2648737,129335,100242571,-822970,74002868,36416088,17481162,68242836,-67759,0,0,403059,30051300,0.0,6379365,0,0,0,4079366,236165315,0,3963673,0,0,3963673,14091390,6183665,1877331,11491628,0,0,255114,12895524,420059,25785,47240496,431618,65506293,0,1569733,0,0,0,0,4889931,131635486,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
132,106190328,GLENDORA OAKS BEHAVIORAL HEALTH HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-852-5000,150 W ROUTE 66,GLENDORA,91740.0,HARVEY ROSS,63,63,63,120,81,0,0,0,0,70,0,2,5,278,0,1567,1325,0,0,0,0,782,0,50,37,3761,0,0,0,0,0,0,0,0,0,0,0,0,2817190,2527423,0,0,0,0,1354934,0,85174,61187,6845908,0,0,0,0,0,0,0,0,0,0,0,59337,1116153,1193549,0,0,0,0,0,532690,0,0.0,35535,0,0,0,0,2937264,0,0,0,0,0,1701037,1333874,0,0,0,0,822244,0,49639,1850,3908644,29454,3775177,0,137910,0,0,0,0,449162,22658227,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
133,106110889,GLENN MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Glenn,01 - Northern California,223,Non Profit Corp.,Comparable,Rural,530-934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988.0,BARBARA RYDGREN,47,25,25,30,0,7,6,0,0,5,0,0,0,48,0,1586,0,79,68,0,0,94,0,0,0,1827,0,3385,0,1865,1925,0,0,2102,0,0,371,9648,3516608,0,442809,485327,0,0,951016,0,0,0,5395760,3609226,0,1180294,1945273,0,0,573139,0,0,371272,7679204,393645,4332006,0,1088987,1069556,0,0,0,741967,0,0.0,0,0,0,0,0,7626161,0,0,0,0,0,2793828,0,534115,1361047,0,0,782188,0,0,-22375,5448803,80063,6692244,0,0,0,0,0,0,0,152273,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
134,106420483,GOLETA VALLEY COTTAGE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,"",805-967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111.0,RONALD C. WERFT,52,24,8,144,23,5,22,0,0,16,43,4,5,262,0,294,47,41,48,0,0,55,97,4,5,591,0,5753,600,332,3396,0,0,444,5114,104,130,15873,11144201,1574647,502577,2084649,0,0,516397,5027193,306352,706982,21862998,24631393,3336101,1384122,9487603,0,0,1593462,20562517,433764,437865,61866827,1176237,27878709,3912075,1694213,9411645,0,0,0,1190462,6498830,0.0,868237,0,0,0,1155676,53786084,0,0,0,0,0,7426389,998673,192486,2160607,0,0,919397,18270230,0,-24041,29943741,636422,23469352,995866,-5456081,0,0,0,0,1378360,99963181,0,0,0,0,0,0,0,0.0,0.0,0,332256,0,1140092
135,106150775,GOOD SAMARITAN HOSPITAL - BAKERSFIELD,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Kern,09 - Central,617,Investor - Ptnr.,Comparable,"",661-215-7500,901 OLIVE DRIVE,BAKERSFIELD,93308.0,JAGDEEP DILLON,64,64,57,110,20,109,317,11,0,33,8,0,0,608,0,591,84,1077,833,59,0,162,104,0,0,2910,0,689,63,46,1107,0,0,80,0,0,1655,3640,3634171,537314,3418522,5814982,173497,0,1015552,306303,0,0,14900341,615904,200329,45063,1585169,0,0,159002,0,0,511969,3117436,50653,1598795,932645,3193042,1863459,0,0,0,2431858,267496,0.0,55611,0,0,0,422804,10816363,0,0,0,0,0,2600627,-195002,270543,5536692,173497,0,-1257304,38807,0,33554,7201414,317434,8374674,0,0,0,0,0,0,198278,2009763,0,0,0,0,0,0,0,0.0,0.0,0,689709,384173,0
136,106190392,GOOD SAMARITAN HOSPITAL - LA,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-977-2121,1225 WILSHIRE BOULEVARD,LOS ANGELES,90017.0,JAMES R. WEST,408,343,214,856,588,463,789,0,0,36,478,70,6,3286,0,4563,3131,2688,3865,0,0,284,1909,249,15,16704,0,2650,1802,1945,5627,0,0,1638,4070,1717,7,19456,107134628,73851017,52787976,68370169,0,0,3660529,47587674,5306030,170488,358868511,29957618,21625288,12703573,31658912,0,0,2574935,29239439,8989398,198494,136947657,3685327,113641602,79770206,50444004,87481192,0,0,0,4016461,54506372,0.0,8911148,0,0,0,5115348,407571660,2716410,2845942,0,2185819,7748171,22163175,17520299,14392643,14386446,0,0,2170694,23866707,1419198,73517,95992679,1531220,104607282,0,13213116,0,0,0,0,7895885,302965522,0,0,0,0,0,0,0,0.0,0.0,0,6192939,8325048,3079740
137,106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,"",408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124.0,TOMI RYBA,474,354,353,1086,503,113,354,0,0,84,1541,10,57,3748,0,6900,2971,725,1962,0,0,674,6062,54,148,19496,0,8756,2760,297,3640,0,0,635,12708,358,1217,30371,322274112,131386125,24524960,73986670,0,0,44403671,263586562,2148807,7511865,869822772,148071382,55387519,4692703,53144669,0,0,9803248,196794231,5488154,8360606,481742512,0,436477404,181972525,28945586,123356252,0,0,0,37826222,387776803,0.0,2061357,0,0,0,6352041,1204768190,0,0,0,0,0,33868090,4801119,272077,3775087,0,0,16380697,72603990,5575604,9520430,146797094,220606,119024446,1514115,0,0,0,0,0,6825227,175675627,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
138,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733.0,STANLEY TOY,117,117,117,146,91,105,165,0,0,0,34,0,5,546,0,853,612,619,1157,0,0,0,149,0,12,3402,0,243,227,1008,2997,0,0,0,390,27,263,5155,11395659,8203258,7737200,15037856,0,0,0,2327719,0,139065,44840757,2941910,2434552,5641181,12321255,0,0,0,2081690,126932,934442,26481962,647615,12056382,8766784,12194753,22305515,-968424,0,0,0,2908825,0.0,126932,0,0,0,361925,58400307,0,1632394,0,0,1632394,2281187,1871026,2152052,6685989,0,0,0,1500584,0,63968,14554806,22989,14386633,0,23219,0,0,0,0,1056321,6274902,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
139,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Benito,08 - Mid-Coast,701,District,Comparable,Rural,831-637-5711,911 SUNSET DRIVE,HOLLISTER,95023.0,STEVE HANNAH,144,136,115,270,63,153,85,0,0,10,97,0,1,679,61,1584,251,7128,247,0,0,52,222,0,244,9728,7975,12146,1885,10350,8753,0,0,1446,12447,141,1181,48349,10349465,3326866,11533854,3690132,0,0,478902,3738452,0,208412,33326083,18591278,3640969,10736003,11099741,0,0,2671728,13763251,71463,649421,61223854,711398,20246483,5322011,9907889,11971336,-326309,0,0,1582789,8621724,0.0,422929,0,0,0,299823,58760073,0,0,0,0,0,8652461,1644064,12349772,3141345,0,0,1242283,8473486,-28664,315117,35789864,1700539,38654520,3869886,1134582,0,0,0,0,3701559,60491773,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
140,106490964,HEALDSBURG HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448.0,DARIAN HARRIS,43,38,27,98,12,13,19,0,0,12,1,0,3,158,0,760,145,228,883,0,0,73,5,0,45,2139,0,4043,639,240,1791,0,0,2694,683,0,366,10456,3361512,699641,1284826,3830817,0,0,537715,25465,0,263017,10002993,8418789,1593059,1040332,4239186,0,0,4499218,1186555,0,400416,21377555,468817,2329051,1526793,1347785,7323492,0,0,0,2748256,1214821,0.0,113681,0,0,0,48995,17121691,31572,190225,0,78788,300585,9450643,797479,959203,936736,0,0,2284083,75987,0,55311,14559442,1562373,12279275,0,12361,0,0,0,0,503947,14763983,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
141,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,"",714-289-2400,393 S. TUSTIN STREET,ORANGE,92866.0,ROBERTA CONSOLVER,27,27,27,0,0,4,3,0,0,0,2,0,0,9,0,0,0,721,1097,0,0,0,7,0,0,1825,0,0,0,0,0,0,0,0,574,0,0,574,0,0,3649265,6043170,0,0,0,29139,0,0,9721574,0,0,0,0,0,0,0,291208,0,0,291208,17603,0,0,2485918,4723109,0,0,0,0,222029,0.0,0,0,0,0,0,7448659,0,0,0,0,0,0,0,1163347,1320061,0,0,0,80715,0,0,2564123,945786,3050011,0,0,0,0,0,0,60872,2049046,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
142,106331194,HEMET GLOBAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,District,Comparable,"",951-652-2811,1117 EAST DEVONSHIRE,HEMET,92543.0,PETER BARONOFF,417,309,309,378,753,118,494,0,0,66,235,0,32,2076,0,2867,4435,692,3467,0,0,252,1108,0,123,12944,0,1263,2989,1051,6727,0,0,502,1123,0,797,14452,24593350,50287181,6338057,32910534,0,0,2190286,8007501,0,815244,125142153,8241170,20446193,3758900,27246004,0,0,2293766,8134699,0,2255336,72376068,33085,25239098,54371028,7761286,46240870,-1706375,0,0,3446782,12408119,0.0,0,0,0,0,2327195,150121088,0,0,0,0,0,7595421,16362346,4042046,13915667,0,0,1037270,3734083,0,710300,47397133,434023,39891962,522936,0,0,0,0,0,1818519,24042918,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
143,106190949,HENRY MAYO NEWHALL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,903,Non Profit Corp.,Comparable,"",661-253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355.0,ROGER SEAVER,357,291,291,573,658,220,289,0,0,46,919,59,45,2809,0,3534,3331,1411,1571,0,0,212,3968,303,112,14442,0,6069,4139,1090,5065,0,0,646,13475,256,832,31572,68548873,73678587,21673324,35819825,0,0,4577105,72251520,3415660,3582527,283547421,39820351,44139418,11648748,42233883,0,0,5014481,99688279,1912071,6115930,250573161,10023554,95093883,104685166,28694699,72170981,0,0,0,8215327,118503231,0.0,4937069,0,0,0,803436,443127346,0,0,0,0,0,13187489,13061711,4626508,5736762,0,0,1376053,52527048,0,477665,90993236,1696761,98673590,0,-10506103,0,0,0,0,1359993,312324785,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
144,106344021,HERITAGE OAKS HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-489-3336,4250 AUBURN BLVD.,SACRAMENTO,95841.0,SHAWN SILVA,125,120,120,121,72,342,0,0,0,152,153,8,0,848,0,1925,1086,4091,0,0,0,2032,1360,68,0,10562,0,448,0,0,0,0,0,1226,2765,0,0,4439,3201200,1789728,6783568,0,0,0,3369536,2241280,112064,0,17497376,273945,0,0,0,0,0,820673,2053777,0,0,3148395,176890,593603,455426,3100784,0,0,0,0,1522018,1124440,0.0,112064,0,0,0,0,7085225,0,0,0,0,0,2845198,1317246,3635341,0,0,0,2633205,3129556,0,0,13560546,362380,11554377,1098295,286924,0,0,0,0,57474,13285026,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
145,106362041,HI-DESERT MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1214,Investor - Ptnr.,Comparable,Rural,760-366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252.0,KAREN FAULIS,179,179,112,109,100,27,174,0,0,14,45,2,8,479,0,522,486,5018,3149,0,0,355,164,3,372,10069,0,2032,1730,461,4478,0,0,785,1362,19,265,11132,8471042,8326545,7845940,16242897,0,0,2041359,4038966,66535,964642,47997926,11511480,11415237,2655264,26019819,0,0,4352437,6902308,102428,1376676,64335649,416751,17797243,17687536,3789246,38118809,-106518,0,0,4533024,8426684,0.0,168963,0,0,0,1937226,92768964,0,0,0,0,0,2185279,2054246,6818476,4143907,0,0,1673668,2440246,0,248789,19564611,121134,19596326,0,5744,0,0,0,0,169975,14959663,0,0,0,0,0,0,0,0.0,0.0,0,0,3560597,672519
146,106010846,HIGHLAND HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Alameda,05 - East Bay,417,City/County,Comparable,"",510-437-4800,1411 EAST 31ST STREET,OAKLAND,94602.0,JAMES JACKSON,449,438,438,1008,305,818,1805,0,58,30,245,14,79,4362,0,6925,1532,13761,10087,0,173,168,1230,49,319,34244,0,7566,892,6181,29665,0,7169,1097,2082,316,2597,57565,119130773,31764183,108594193,163218195,0,3764072,4970739,28222233,394651,7571521,467630560,39765094,8765723,28153091,110420920,0,23255056,3257283,15072624,1376091,14734322,244800204,16740535,131572272,32210296,109644932,202305507,-54857133,0,27019127,6883903,30573452,0.0,1770742,0,0,0,4450016,508313649,0,0,23066741,0,23066741,27323595,8319610,81959485,71333608,0,23066742,1344119,12721405,0,1115292,227183856,62530817,255215025,0,42095,0,0,0,0,7504141,129465910,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
147,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1016,Non Profit Corp.,Comparable,"",949-764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663.0,ROBERT BRAITHWAITE,530,529,402,2450,1240,116,765,0,0,95,3337,0,201,8204,0,11858,5434,454,3047,0,0,423,11456,0,590,33262,0,55106,22155,1027,10024,0,0,1810,66655,0,3667,160444,203010333,97688583,10883016,45139085,0,0,5175298,169272272,0,3969866,535138453,207115648,83260774,3862811,37682194,0,0,6809170,250542054,0,13784223,603056874,10073330,334798469,165792419,-6313853,88572741,0,0,0,4013788,216794835,0.0,3089730,0,0,0,17425399,834246858,11381739,0,0,12738557,24120296,75203104,26491483,21403757,-5763517,0,0,4590774,207980573,0,-1837409,328068765,14684387,343916187,0,-89421014,0,0,0,0,32858999,997645876,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
148,106304460,HOAG ORTHOPEDIC INSTITUTE,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1016,Investor - Ptnr.,Comparable,"",949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618.0,KIM MIKES,70,70,12,218,76,0,0,0,0,26,146,0,2,468,0,515,157,0,0,0,0,44,267,0,3,986,0,419,168,0,0,0,0,15,431,0,6,1039,27387081,10248491,0,0,0,0,3033411,17605469,0,227684,58502136,28766715,12168115,0,0,0,0,1059138,29927158,0,301287,72222413,-25358,44793363,17360803,0,0,0,0,0,2730035,30016668,0.0,53592,0,0,0,8312,94937415,0,0,0,0,0,11362474,5064841,0,0,0,0,1364886,17477216,0,517717,35787134,208861,24940299,0,46462,0,0,0,0,264123,5383325,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
