_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
137,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,913,Investor - Ptnr.,Comparable,,626-579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,STANLEY TOY,117,117,117,124,104,69,166,0,0,2,15,1,12,493,0,692,708,595,1462,0,0,17,104,1,48,3627,0,271,341,713,3812,0,0,43,348,23,652,6203,8827806,7734326,7634699,19479622,0,0,166300,1288280,15355,432259,45578647,4177302,4541906,3868631,14735786,0,0,277382,1705065,42833,2202876,31551781,2405027,10775596,10155419,10553137,31309967,-609451,0,0,381227,2523823,0,58188,0,0,0,111531,67664464,0,1820361,0,0,1820361,2229512,2120814,1559645,4725802,0,0,62454,469521,0,118577,11286325,28340,14767521,0,136137,0,0,0,0,405948,8448701,0,0,0,0,0,0,0,0,0,0,0,0,0
138,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Benito,08 - Mid-Coast,701,District,Comparable,Rural,831-637-5711,911 SUNSET DRIVE,HOLLISTER,95023,MARY CASILLAS,144,136,118,157,78,112,81,0,0,18,90,0,3,539,51,1356,359,7455,199,0,0,126,213,0,369,10077,8630,7954,1915,9011,8700,0,0,1342,8830,44,1351,39147,7630106,4549233,9915042,3160631,0,0,726627,3431427,0,354703,29767769,20891573,5536841,14505173,15740604,0,0,4382755,18544942,22146,1554956,81178990,1875485,21969427,7501298,11451490,15893225,-563671,0,40056,2218400,11317645,0,112781,0,0,0,289775,72105911,0,0,0,0,0,6498320,2581896,12894359,3521907,0,-40056,2723494,9977466,-29657,713119,38840848,1601064,35992355,3355760,1330681,0,0,0,0,156970,55832992,0,0,0,0,0,0,0,0,0,0,0,0,0
139,106490964,HEALDSBURG HOSPITAL,20234,10/01/2023,12/31/2023,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,Rural,707-431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448,DARIAN HARRIS,43,35,27,66,32,6,68,0,0,8,4,0,3,187,0,456,216,161,1318,0,0,20,10,0,7,2188,0,2904,896,211,1779,0,0,1599,943,24,355,8711,5782414,388330,1971917,2044471,0,0,878940,261310,0,608166,11935548,7817464,815688,5531436,1855780,0,0,3248365,2450814,137647,2348361,24205555,46580,9200326,485269,5342308,1600000,0,0,0,29420,359797,0,153877,0,0,0,802839,18020416,58858,235930,0,86847,381635,4399552,777607,2161045,2536181,0,0,4097885,2439174,-16230,2107108,18502322,938954,20558555,0,49471,0,0,0,0,90193,11925969,0,0,0,0,0,0,0,0,0,0,0,0,0
140,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27,27,27,0,0,3,6,0,0,0,13,0,0,22,0,0,0,528,1316,0,0,0,252,0,0,2096,0,0,0,0,340,0,0,0,635,0,0,975,0,0,2711409,8726074,0,0,0,1402766,0,0,12840249,0,0,0,160626,0,0,0,330739,0,0,491365,97109,0,0,2211758,7148221,0,0,0,0,1180772,0,0,0,0,0,0,10637860,0,0,0,0,0,0,0,499651,1738479,0,0,0,455624,0,0,2693754,853610,3439513,0,0,0,0,0,0,3578,1426593,0,0,0,0,0,0,0,0,0,0,0,0,0
141,106331194,HEMET GLOBAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-652-2811,1117 EAST DEVONSHIRE,HEMET,92543,PETER BARONOFF,417,309,309,363,726,138,459,0,0,52,221,0,33,1992,0,1955,3513,874,3054,0,0,243,1072,0,108,10819,0,1195,2806,930,6692,0,0,507,1106,0,956,14192,25010261,50152973,9798362,33824961,0,0,2404058,7508364,0,1212103,129911082,6842736,17943321,1837073,24046142,0,0,2772170,7868010,0,3787464,65096916,33157,25359110,54213466,9263313,46072890,-974061,0,0,4120947,12241584,0,0,0,0,0,3947147,154277553,0,0,0,0,0,6493888,13882828,3346183,11798212,0,0,1055280,3134789,0,1019265,40730445,202188,38817143,593396,0,0,0,0,0,309326,19673757,0,0,0,0,0,0,0,0,0,0,0,0,0
142,106190949,HENRY MAYO NEWHALL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,903,Non Profit Corp.,Comparable,,661-253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355,KEVIN KLOCKENGA,357,291,291,670,761,217,284,0,0,57,876,2,35,2902,0,3954,4228,1290,1565,0,0,287,4190,3,227,15744,0,6760,4567,1050,4981,0,0,796,14563,44,992,33753,95458534,102442263,24879220,41654808,0,0,5805274,96491871,136491,4816967,371685428,51138891,58995032,10529527,46956581,0,0,6674278,114527407,309340,7253122,296384178,9831587,132084308,146928666,30382227,82893786,0,0,0,10490520,150569508,0,550139,0,0,0,1980861,565711602,0,0,0,0,0,14469788,14468370,4474466,5686035,0,0,1888569,58703244,0,2667532,102358004,2098822,100907451,0,8570516,0,0,0,0,2909395,291104992,0,0,0,0,0,0,0,0,0,0,0,0,0
143,106340041,HERITAGE OAKS ENRICHMENT CENTER - PHF,20234,10/01/2023,12/31/2023,Open,Sacramento,02 - Golden Empire,309,Investor - Corp.,Psychiatric Health Facilities,,279-348-7200,4378 AUBURN BOULEVARD,SACRAMENTO,95841,SANTO MIRZA,16,16,14,0,0,0,0,62,0,0,0,0,0,62,0,0,0,0,0,1174,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348000,0,0,0,0,0,2348000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011188,0,0,0,0,0,0,0,0,0,1011188,0,0,0,0,0,0,0,0,0,1336812,0,0,0,0,0,1336812,26,1362764,191150,570768,0,0,0,0,0,6042334,0,0,0,0,0,0,0,0,0,0,0,0,0
144,106344021,HERITAGE OAKS HOSPITAL,20234,10/01/2023,12/31/2023,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-489-3336,4250 AUBURN BLVD.,SACRAMENTO,95841,YANNIS ANGOURAS,125,120,120,153,117,279,0,0,0,217,112,8,0,886,0,2382,1292,3322,0,0,0,2561,1102,86,0,10745,0,543,641,0,0,0,0,1216,2547,12,0,4959,4801000,2658798,6712000,0,0,0,5177000,2333702,172000,0,21854500,676595,830119,0,0,0,0,1367436,3847720,16800,0,6738670,334584,1801831,1372219,3195532,0,0,0,0,2991002,3015149,0,188800,0,0,0,0,12899117,0,0,0,0,0,3600044,2072420,3440472,0,0,0,3480030,3101087,0,0,15694053,1963464,11421305,1221795,190705,0,0,0,0,307642,13273885,0,0,0,0,0,0,0,0,0,0,0,0,0
145,106362041,HI-DESERT MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1214,Non Profit Corp.,Comparable,Rural,760-366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,KAREN FAULIS,179,179,105,139,182,25,194,0,0,26,52,4,5,627,0,581,747,653,7184,0,0,71,250,9,84,9579,0,1749,1688,330,4523,0,0,713,1497,12,297,10809,14012460,17801158,3825733,27220615,0,0,2082560,3592356,113650,607050,69255582,12609329,12945837,2579066,29241230,0,0,3223928,10742963,93792,2194790,73630935,1149539,22850552,26904544,4911424,49585221,-127473,0,0,4537862,10629176,0,207442,0,0,0,2660310,123308597,0,0,0,0,0,3771237,3842451,1620848,6876624,0,0,334382,3132378,0,0,19577920,135953,24460179,0,-96658,0,0,0,0,957323,16918438,0,0,0,0,0,0,0,0,0,0,0,0,1503994
146,106010846,HIGHLAND HOSPITAL,20234,10/01/2023,12/31/2023,Open,Alameda,05 - East Bay,417,City/County,Comparable,,510-437-4800,1411 EAST 31ST STREET,OAKLAND,94602,JAMES JACKSON,449,438,438,944,297,661,2109,0,55,44,281,20,133,4544,0,5768,1950,4953,15177,0,182,238,1299,72,444,30083,0,8033,1483,5011,34555,0,5034,863,2641,499,2726,60845,113411354,42133348,73192387,226201694,0,4426366,7204357,30164546,614323,10316703,507665078,45877321,14309451,27680188,146836710,0,19196467,3127046,22090626,1956615,17348140,298422564,20762465,131897534,44856734,83470986,286303639,-22861500,0,23622833,8643679,36900943,0,2570938,0,0,0,5519136,621687387,0,0,23412607,0,23412607,27391141,11586065,40263089,86734765,0,23412607,1687724,15354229,0,1383242,207812862,55191690,320946253,0,301085,0,0,0,0,8497946,123020330,0,0,0,0,0,0,0,0,0,0,0,0,0
147,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1016,Non Profit Corp.,Comparable,,949-764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663,ROBERT BRAITHWAITE,536,536,449,2830,1183,95,810,0,0,70,3648,0,289,8925,0,14438,5864,463,3299,0,0,340,11813,0,910,37127,0,53626,16662,868,8608,0,0,1621,76987,0,4516,162888,249141450,103337276,12019508,51948329,0,0,3364858,200999005,0,4644043,625454469,288506708,97616347,4558024,44381070,0,0,7158451,341584547,0,15961295,799766442,13266263,400506466,190754366,4293505,69706045,0,0,0,3373039,323590369,0,11311186,0,0,0,2417949,1019219188,13972403,0,0,19026106,32998509,136497930,23925885,11925140,26112254,0,0,4930688,227845128,0,7763207,439000232,37267966,476954761,0,161906659,0,0,0,0,29948750,1078751677,0,0,0,0,0,0,0,0,0,0,0,0,0
148,106304460,HOAG ORTHOPEDIC INSTITUTE,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1016,Investor - Corp.,Comparable,,949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,KIM MIKES,70,70,13,250,44,0,3,0,0,29,136,1,2,465,0,583,173,0,11,0,0,76,266,6,4,1119,0,498,133,0,0,0,0,26,450,0,7,1114,31527191,7344383,0,220792,0,0,4926988,19117509,224886,326432,63688181,34694031,10308483,0,0,0,0,1741876,31319926,0,352720,78417036,374604,51056802,13113353,0,60307,0,0,0,4552489,32719632,0,285735,0,0,0,242415,102405337,0,0,0,0,0,15109411,4525544,0,160348,0,0,2122781,17414820,0,366976,39699880,79503,29321216,0,627470,0,0,0,0,144978,5718968,0,0,0,0,0,0,0,0,0,0,0,0,0
149,106190382,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Ptnr.,Comparable,,213-413-3000 xet4452,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,JAMIE YOO,434,413,259,656,679,456,1358,0,0,10,379,11,78,3627,0,4434,3624,2909,10716,0,0,38,1655,30,172,23578,0,2194,1765,1240,5311,0,0,219,2341,140,1426,14636,62688633,54384977,29515542,100795605,0,0,729491,25174412,761669,2517833,276568162,13142561,17914351,7078088,41654587,0,0,473243,15574491,1243423,3170031,100250775,6746504,58567522,55262164,7337204,128219445,-4598716,0,0,2089985,32334789,0,2027374,0,0,0,638695,288624966,0,36843026,0,0,36843026,17263672,17037163,33855141,51073773,0,0,-887251,8414115,0,-1719616,125036997,3720702,128066928,0,13063416,0,0,0,0,7627565,428306853,0,0,0,0,0,0,0,0,0,0,0,0,0
150,106301209,HUNTINGTON BEACH HOSPITAL,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,,714-843-5000,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,DAN BROTHMAN,131,131,131,260,132,64,272,0,0,49,46,2,13,838,0,1951,696,329,1541,0,0,245,143,4,20,4929,0,1796,317,329,1545,0,0,475,409,51,280,5202,15001780,7519636,2502676,10953769,0,0,3152431,1423179,39683,203009,40796163,2068783,1446580,1196791,5370200,0,0,1793350,1558012,155570,743844,14333130,919324,14154080,7203625,1490241,4030798,-355040,0,0,4087464,2562158,0,195252,0,0,0,0,34287902,0,0,0,0,0,2916485,1762592,2564265,12293171,0,0,858317,419032,0,27529,20841391,151663,25515407,0,0,0,0,0,0,2035444,50880620,0,0,0,0,0,0,0,0,0,0,0,0,0
151,106190400,HUNTINGTON HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,911,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,544,508,351,1542,1381,291,652,0,0,84,2110,76,23,6159,0,8142,7144,2654,3543,0,0,430,8329,347,154,30743,0,10012,7129,955,4455,0,0,430,19411,1239,1175,44806,221033678,211298320,46436769,104051709,0,0,11817373,199626883,5726840,4468706,804460278,69630826,65031055,6702565,51020974,0,0,6129417,127273647,7540862,4150346,337479692,8321621,250735451,232230646,46702694,144859467,0,0,0,14373323,249562567,0,13267702,0,0,0,0,960053471,0,0,0,0,0,39929054,44098729,6436640,10213216,0,0,3573467,77337962,0,297431,181886499,6703088,194967749,0,14089111,0,0,0,0,2631248,648453826,0,0,0,0,0,0,0,0,0,0,0,0,0
152,106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,37,6,4,42,0,0,16,0,0,0,105,0,143,11,5,444,0,0,20,0,0,0,623,0,1695,121,56,1020,0,0,805,43,205,0,3945,190591,27392,73070,505307,0,0,74887,0,0,0,871247,2074613,234930,252042,2118587,0,0,896697,110629,325524,0,6013022,0,860778,110175,279596,1451838,0,0,0,194317,22126,0,309248,0,0,0,0,3228078,0,0,0,0,0,1404426,152147,45516,1172056,0,0,777267,88503,16276,0,3656191,100000,6174594,0,467741,0,0,0,0,1511809,12402208,0,0,0,0,0,0,0,0,0,0,0,0,0
153,106380842,JEWISH HOME,20234,10/01/2023,12/31/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Hospital-LTC Emphasis,,415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112-1596,MARY CONNICK,375,375,350,165,103,15,42,0,0,0,0,0,29,354,337,4674,2040,21597,2106,0,0,0,0,0,1736,32153,31297,0,0,0,0,0,0,0,0,0,0,0,8035392,5466833,16392523,609924,0,0,0,0,0,521654,31026326,0,0,0,0,0,0,0,0,0,0,0,229235,2848763,2674995,954765,294548,0,0,0,0,0,0,37507,0,0,0,-33506,7006307,0,0,0,0,0,5186629,2791838,15437758,315375,0,0,0,0,-37507,325926,24020019,2482542,29795458,0,640575,0,0,0,0,2128117,188002276,0,0,0,0,0,0,0,0,0,0,0,0,0
154,106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20234,10/01/2023,12/31/2023,Open,Mariposa,09 - Central,603,District,Comparable,Rural,209-966-3631,5189 HOSPITAL ROAD,MARIPOSA,95338,MICHAEL ZIMMERMAN,34,33,33,29,0,9,0,0,0,13,0,0,3,54,0,282,0,11,1440,0,0,176,0,0,7,1916,1440,3162,0,167,1567,0,0,1532,0,0,151,6579,854764,0,22545,885580,0,0,411285,0,0,12233,2186407,3499126,0,185164,1743897,0,0,1948772,0,0,249878,7626837,239960,1038665,0,89526,1133355,0,0,0,1017229,0,0,2951,0,0,0,22079,3543765,0,0,0,0,0,3315225,0,118182,1496122,0,0,1342828,0,0,-2878,6269479,27527,8418126,888516,1119114,0,0,0,0,94766,3155829,0,0,0,0,0,0,0,0,0,0,0,0,0
155,106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Riverside,12 - Inland Counties,1103,Investor - Corp.,Comparable,,760-347-6191,47111 MONROE STREET,INDIO,92201,KAREN FAULIS,145,145,57,251,269,141,766,3,0,32,191,10,38,1701,0,736,1001,317,1826,6,0,68,464,18,76,4512,0,727,1293,944,7623,82,0,224,2193,49,741,13876,40966198,56270187,16743352,90756154,316958,0,5475506,27908112,1203947,3858891,243499305,15466918,34673097,9373520,82757951,849386,0,3255185,33707666,860304,8404041,189348068,2774313,51442476,84188024,24935906,156261634,-485355,1003009,0,7275177,48933145,0,2064251,0,0,0,11546775,389939355,0,0,0,0,0,4990640,6755260,1666321,17252471,163335,0,1367945,10712046,0,0,42908018,167552,40274602,0,0,0,0,0,0,2023725,30863806,0,0,0,0,0,0,0,0,0,0,0,0,9475071
156,106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20234,10/01/2023,12/31/2023,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,MICHAEL S. THOMAS,73,55,55,67,26,253,51,0,0,4,366,0,4,771,0,634,227,1605,382,0,0,18,1980,0,16,4862,0,301,210,0,0,0,0,0,3655,0,44,4210,2797035,1093708,6468270,1835681,0,0,52868,8023555,0,84956,20356073,361746,213092,0,0,0,0,0,3909433,0,56782,4541053,241732,1801776,745402,3689517,1047077,0,0,0,30156,6400599,0,0,0,0,0,80848,14037107,0,0,0,0,0,1115273,561398,2778753,788604,0,0,22712,5532389,0,60890,10860019,115977,10970660,0,0,0,0,0,0,143095,8138532,0,0,0,0,0,0,0,0,0,0,0,0,0
157,106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20234,10/01/2023,12/31/2023,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,MICHAEL S THOMAS,244,215,175,1293,716,92,531,0,0,7,426,0,0,3065,0,6098,3921,573,2277,0,0,29,1482,0,0,14380,0,7782,4945,696,8508,0,0,453,10525,1415,0,34324,277557207,166151047,21576072,96571782,0,0,705292,94793311,0,0,657354711,107860776,62141175,6279787,74473298,0,0,2056023,90936635,5974297,0,349721991,1590455,319512318,189254732,23092566,141796731,0,0,0,2289136,153970516,0,5974297,0,0,0,0,837480751,0,0,0,0,0,64315210,39037490,4763293,29248349,0,0,472179,31759430,0,0,169595951,3325573,171825785,0,0,0,0,0,0,3418494,244034518,0,0,0,0,0,0,0,0,0,0,0,0,0
158,106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20234,10/01/2023,12/31/2023,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,MICHAEL S THOMAS,554,399,317,1757,698,135,1161,0,0,43,3815,41,3,7653,0,9746,3902,852,4541,0,0,176,7548,63,5,26833,0,26448,14704,351,7297,0,0,533,30328,572,44,80277,360627961,161458301,29566527,182304005,0,0,10220083,279427550,3323220,258510,1027186157,128859181,70073025,3518550,59182060,0,0,5097204,160147878,8151394,634090,435663382,1835773,379314516,179418794,25638365,187132944,0,0,0,11869708,340636814,0,11474614,0,0,0,691696,1138013224,0,0,0,0,0,108336853,52112532,7446712,54353121,0,0,3447579,98938614,0,200904,324836315,6114579,300680648,0,1168835,0,0,0,0,44324522,748836124,0,0,0,0,0,0,0,0,0,0,0,0,0
159,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Hospital-LTC Emphasis,,818-774-3000,7150 TAMPA AVENUE,RESEDA,91335,ILANA SPRINGER,249,249,236,7,22,24,50,0,0,0,0,0,7,110,110,814,835,1687,16663,0,0,0,0,0,1628,21627,21627,0,0,0,0,0,0,0,0,0,0,0,599774,1167205,1039760,10270020,0,0,0,0,0,997376,14074135,0,0,0,0,0,0,0,0,0,0,0,27829,281081,9246,185151,1828787,0,0,0,0,0,0,0,0,0,0,40255,2372349,0,0,0,0,0,318693,1157959,854609,8441233,0,0,0,0,0,929292,11701786,85301,10331202,0,38563,0,0,0,0,47464,47138893,0,0,0,0,0,0,0,0,0,0,0,0,0
160,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20234,10/01/2023,12/31/2023,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-4960,4501 SAND CREEK ROAD,ANTIOCH,94531,CARRIE PLIETZ,150,150,91,106,1002,23,231,0,0,48,840,0,12,2262,0,507,4229,118,789,0,0,152,2455,0,35,8285,0,519,10491,232,5052,0,0,1444,20613,0,631,38982,10628869,92112589,1605471,18373895,0,0,3801519,54875593,0,580582,181978518,5636142,102161397,1609115,26489536,0,0,8298890,126858761,0,2804582,273858423,1254751,12823819,162605239,328422,28974086,0,0,0,8063520,110935629,0,1635780,0,0,0,5937356,332558602,0,0,0,0,0,2484821,30475842,2687552,15199840,0,0,2685141,69679981,0,65162,123278339,10769493,129602933,0,0,136,1230,9433496,0,1345208,154169088,0,0,0,0,0,0,0,0,0,0,0,0,0
161,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,1011 BALDWIN PARK BOULEVARD,BALDWIN PARK,91706,MICHELLE GASKILL-HAMES,271,271,118,95,1140,47,219,0,0,53,1220,0,17,2791,0,384,4975,270,641,0,0,206,4286,0,33,10795,0,754,32437,668,8812,0,0,2347,62623,0,2258,109899,7788436,82779774,3674133,12076305,0,0,3874252,62498631,0,541258,173232789,4773614,131385304,2909617,23456909,0,0,8587546,180198389,0,2752164,354063543,520373,9835397,176706330,2702725,15057737,0,0,0,8817263,151618096,0,1838123,0,0,0,9681619,376777663,0,0,0,0,0,1985914,34069838,3404578,19793357,0,0,2946351,88272988,0,45643,150518669,21881703,178075257,0,42322,164,1561,10495734,0,19885028,328429576,0,0,0,0,0,0,0,0,0,0,0,0,0
162,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,921,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,9333 IMPERIAL HIGHWAY,DOWNEY,90242,MICHELLE GASKILL-HAMES,424,424,217,154,1705,69,472,0,0,52,1974,0,28,4454,0,732,8161,388,1964,0,0,160,8305,0,227,19937,0,512,16794,803,7731,0,0,1026,35080,0,1598,63544,14779726,145379841,9439243,30169872,0,0,3467449,138058797,0,1038855,342333783,6671174,152089469,4388990,43757128,0,0,9337279,230454606,0,3196065,449894711,661297,16998828,246517781,6122795,38169394,0,0,0,7402115,221749086,0,2588987,0,0,0,14400208,554610491,0,0,0,0,0,3533155,48228036,6535861,34495396,0,0,3222232,141538840,0,64483,237618003,32601884,257508436,0,41618,185,2375,15873068,0,3228186,641104474,0,0,0,0,0,0,0,0,0,0,0,0,0
163,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,9961 SIERRA AVENUE,FONTANA,92335,MICHELLE GASKILL-HAMES,664,664,359,260,2737,151,891,0,1,192,3593,0,45,7870,0,1297,14167,919,2730,0,1,797,12832,0,231,32974,0,898,23614,1633,12536,0,0,2584,42559,0,2911,86735,26386659,251430107,14100110,48729166,0,15893,14174324,222473544,0,3127935,580437738,6983730,196246805,6831825,63686162,0,0,17297395,302495696,0,4827587,598369200,1020164,26691001,353889798,8478093,46462403,0,0,15893,19599731,298824180,0,1042768,0,0,0,24561950,780585981,0,0,0,0,0,6510797,86794191,12142357,63866231,0,0,9105853,219608954,0,192574,398220957,54311413,412486924,0,0,479,4757,29572641,0,7691210,936871391,0,0,0,0,0,0,0,0,0,0,0,0,0
164,106014132,KAISER FOUNDATION HOSPITAL - FREMONT,20234,10/01/2023,12/31/2023,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Kaiser Foundation Health,,510-987-4960,39400 PASEO PADRE PARKWAY,FREMONT,94538,CARRIE PLIETZ,100,100,64,36,728,2,52,0,0,16,321,0,7,1162,0,259,3492,6,353,0,0,55,1605,0,37,5807,0,297,14928,240,3234,0,0,1532,37578,0,791,58600,3934792,65160231,292612,6081488,0,0,1582994,30209162,0,699134,107960413,1932857,65833958,1671958,12707631,0,0,6723934,112152629,0,1925154,202948121,822079,4657926,110449975,1224062,12164703,0,0,0,6270539,89825860,0,963953,0,0,0,4694000,231073097,0,0,0,0,0,964396,19735540,521650,6142381,0,0,1495810,50943837,0,31823,79835437,4707424,88360712,0,0,34,282,4101203,0,4976461,157780740,0,0,0,0,0,0,0,0,0,0,0,0,0
