_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
93,106344188,CRESTWOOD PSYCHIATRIC HEALTH FACILITY - SACRAMENTO,20232,04/01/2023,06/30/2023,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,"2600 STOCKTON BLVD, STE B",SACRAMENTO,95817,MARIA STEFANOU,16,16,16,0,0,0,0,69,0,0,0,0,0,69,0,0,0,0,0,1416,0,0,0,0,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363608,0,0,0,0,0,1363608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363608,0,0,0,0,0,1363608,39998,1258612,164100,0,0,0,0,0,10795,37560,0,0,0,0,0,0,0,0,0,0,0,0,0
94,106434220,CRESTWOOD PSYCHIATRIC HEALTH FACILITY - SAN JOSE,20232,04/01/2023,06/30/2023,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,1425 FRUITDALE AVENUE,SAN JOSE,95128,MARIA STEFANOU,16,16,16,0,0,0,0,76,0,0,0,0,0,76,0,0,0,0,0,1239,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400050,0,0,0,0,0,1400050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400050,0,0,0,0,0,1400050,244171,1445245,178642,0,0,0,0,0,0,270513,0,0,0,0,0,0,0,0,0,0,0,0,0
95,106484062,CRESTWOOD SOLANO PSYCHIATRIC HEALTH FACILITY,20232,04/01/2023,06/30/2023,Open,Solano,03 - North Bay,408,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,2201 TUOLUMNE STREET,VALLEJO,94589,MARIA STEFANOU,16,16,16,0,0,0,0,86,0,0,0,0,0,86,0,0,0,0,0,1175,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225500,0,0,0,0,0,1225500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225500,0,0,0,0,0,1225500,292665,1333174,210350,0,0,0,0,0,0,16564,0,0,0,0,0,0,0,0,0,0,0,0,0
96,106390846,DAMERON HOSPITAL ASSOCIATION,20232,04/01/2023,06/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-944-5550,525 WEST ACACIA STREET,STOCKTON,95203,TERRI DAY,202,202,40,191,152,71,254,0,0,30,60,3,16,777,0,887,693,392,1136,0,0,141,267,3,49,3568,0,1388,1247,771,6112,0,0,929,1188,102,496,12233,41194944,25977998,11753767,39102336,0,0,4405185,13178430,15867,3532328,139160855,33277199,31557149,7187602,59617910,0,0,9696756,20851598,471643,8164778,170824635,7246408,65185467,51922914,17702604,90171073,0,0,0,12712900,30644040,0,487510,0,0,0,4111110,280184026,0,0,0,0,0,9286676,5612233,1238766,8549173,0,0,1389041,3385987,0,339588,29801464,6416705,39760847,630535,7333,0,0,0,0,26428,42688337,0,0,0,0,0,0,0,0,0,0,0,0,0
97,106190232,DEL AMO HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Comparable,,310-530-1151,23700 CAMINO DEL SOL,TORRANCE,90505,MARIKO YAMADA,166,166,166,135,113,575,0,292,0,315,416,0,4,1850,0,1565,1179,3614,0,1810,0,2120,2517,0,37,12842,0,922,237,0,0,0,0,689,1107,0,7,2962,2957850,2228310,6830460,0,3420900,0,4006800,4758282,0,69930,24272532,354560,87490,0,0,0,0,234060,446285,0,4200,1126595,79857,1199436,927399,3470122,0,0,1738019,0,1625312,2168549,0,0,0,0,0,0,11208694,0,0,0,0,0,2033117,1388401,3360338,0,1682881,0,2615548,3036018,0,74130,14190433,8652,11081446,268706,238136,0,0,0,0,1576534,3338970,0,0,0,0,0,0,0,0,0,0,0,0,0
98,106331164,DESERT REGIONAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Riverside,12 - Inland Counties,1105,Investor - Corp.,Comparable,,760-323-6511,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,MICHELE FINNEY,385,364,276,734,876,278,1539,1,0,107,640,20,39,4234,0,4569,5751,2829,7176,4,0,930,3092,85,130,24566,0,5612,3934,1361,14176,1,0,932,7094,116,524,33750,174933597,221296047,101743267,286176009,168110,0,36441864,147693342,3927282,8494229,980873747,75011020,84532804,14782372,147227239,14128,0,14190221,88373600,2050565,6281387,432463336,3629456,228720620,284841172,103339227,399015035,0,176771,0,40237246,184762476,0,5831737,0,0,0,12495970,1263049710,0,0,0,0,0,21223997,20987679,13186412,34388213,5467,0,9559854,50156798,146110,632843,150287373,647325,144193768,0,-394398,0,0,0,0,151969,66194249,0,0,0,0,0,0,0,0,0,0,4722432,9943853,1285275
99,106364144,DESERT VALLEY HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1211,Investor - Corp.,Comparable,,760-241-8000,16850 BEAR VALLEY ROAD,VICTORVILLE,92395,DANA ROESLER,148,138,138,493,809,160,808,0,0,176,107,0,72,2625,0,2351,3253,683,2830,0,0,884,375,0,166,10542,0,2011,3253,746,6370,0,0,1842,1387,0,1386,16995,32007830,49834506,8642238,38771954,0,0,11481176,5564764,0,1720882,148023350,11750218,17506041,2987275,28736285,0,0,7834813,6553638,0,2745958,78114228,3955364,36537607,57796327,11984837,60480240,-828098,0,0,15535912,2537761,0,0,0,0,0,234829,188234779,1897227,0,0,0,1897227,7220441,11441447,472774,7027999,0,0,3780077,9580641,0,276647,39800026,691998,37668392,0,0,0,0,0,0,2502688,70945649,0,16,84,177,1329302,700382,1642620,0,0,387064,0,0,0
100,106190681,DOCS SURGICAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-930-1040,6000 SAN VICENTE BOULEVARD,LOS ANGELES,90036,KHAWAR SIDDIQUE,17,17,3,40,0,0,0,0,0,60,0,0,2,102,0,54,0,0,0,0,0,74,0,0,2,130,0,9,0,0,0,0,0,15,0,0,1,25,5646844,0,0,0,0,0,9718830,0,0,267893,15633567,908589,0,0,0,0,0,1320953,0,0,72015,2301557,0,5389724,0,0,0,0,0,0,8926990,0,0,0,0,0,0,237877,14554591,0,0,0,0,0,1165709,0,0,0,0,0,2112793,0,0,102031,3380533,12435,3491789,0,0,0,0,0,0,0,7475051,0,0,0,0,0,0,0,0,0,0,0,0,0
101,106392287,DOCTORS HOSPITAL OF MANTECA,20232,04/01/2023,06/30/2023,Open,San Joaquin,06 - North San Joaquin,507,Investor - Corp.,Comparable,,209-823-3111,1205 EAST NORTH STREET,MANTECA,95336,ELEZE ARMSTRONG,73,73,41,206,162,28,325,0,0,16,142,0,5,884,0,900,881,126,1233,0,0,41,391,0,17,3589,0,2594,2211,642,6167,0,0,533,3929,1,470,16547,36301643,34207440,4802033,54400237,0,0,1109065,20854909,0,875691,152551018,34624831,33888863,10287438,74425635,0,0,6084933,48473199,48114,4309702,212142715,1273310,66442144,64526834,14307516,120271836,0,0,0,6558129,54770351,0,46727,0,0,0,4617845,332814692,0,0,0,0,0,4484330,3569469,781955,8554036,0,0,548867,13814010,1387,124987,31879041,105264,29888712,0,32862,0,0,0,0,265982,19947616,0,0,0,0,0,0,0,0,0,0,760167,622169,3353264
102,106331293,DOCTORS HOSPITAL OF RIVERSIDE,20232,04/01/2023,06/30/2023,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-688-2211,3865 JACKSON STREET,RIVERSIDE,92503,DAVID BATISTA,193,193,86,232,338,109,548,0,0,14,153,0,98,1492,0,1627,1289,446,1859,0,0,116,427,0,201,5965,0,639,1287,1221,7223,0,0,182,2697,4,1407,14660,23292643,20514276,7133289,27794611,0,0,1542587,9629062,0,4702147,94608615,6671592,13454803,6596524,37078085,0,0,1405052,12221446,23472,3972102,81423076,173954,21350972,29742315,11284599,49876809,-1120380,0,0,2183968,18425639,0,69847,0,0,0,8313284,140301007,0,0,0,0,0,8613263,4226764,3565594,14995887,0,0,763671,3424869,0,140636,35730684,1040866,34015125,0,117371,0,0,0,0,3042759,64660441,0,0,0,0,0,0,0,0,0,0,0,0,0
103,106500852,DOCTORS MEDICAL CENTER - MODESTO,20232,04/01/2023,06/30/2023,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,,209-578-1211,1441 FLORIDA AVENUE,MODESTO,95350,JAY KRISHNASWAMY,461,461,370,1076,1133,871,2033,0,0,58,782,20,61,6034,0,6206,6576,6202,8922,0,0,574,3421,97,232,32230,0,6502,4887,1819,16587,0,0,555,6236,63,738,37387,312487540,325925234,154576436,436645798,0,0,20792877,176755120,5420602,15545152,1448148759,82873932,121283700,29125488,244022230,0,0,10993681,102024168,1501960,13309263,605134422,12116081,368964532,420526903,165681887,623222563,-3092482,0,0,28563991,218820262,0,6918796,0,0,0,21962898,1863685431,0,0,0,0,0,26396940,26682031,21112519,57445465,0,0,2996195,50481260,3766,4479574,189597750,878887,174557412,0,-5023,0,0,0,0,526592,87650235,0,0,0,0,0,0,0,0,0,0,7583641,8509209,24974324
104,106440755,DOMINICAN HOSPITAL,20232,04/01/2023,06/30/2023,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,,831-462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065,NANETTE MICKIEWICZ,222,222,160,1142,311,73,476,0,0,49,451,25,0,2527,0,6546,1726,339,2494,0,0,198,1790,185,0,13278,0,9582,3700,848,9026,0,0,828,11352,1403,915,37654,196098317,51530143,8890436,66352157,0,0,5447263,56924077,3462721,0,388705114,73447478,20483821,5250813,45514630,0,0,6675894,58251761,3132280,384310,213140987,1524611,231796176,63198769,11174159,100231504,0,0,0,9412753,56741746,0,6197186,0,0,0,7089382,487366286,0,113774,0,69531,183305,35909359,8188933,1018170,11609008,0,0,2656321,54733236,414842,133251,114663120,18615658,114810644,0,10081325,0,0,0,0,817581,143454750,0,0,0,0,0,0,0,0,0,0,0,0,0
105,106190256,EAST LOS ANGELES DOCTOR'S HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Ptnr.,Comparable,,323-268-5514,4060 WHITTIER BOULEVARD,LOS ANGELES,90023,VICTOR CARRASCO,127,127,61,64,128,103,355,0,0,5,20,0,13,688,2,286,398,609,2684,0,0,38,57,0,20,4092,1989,159,292,485,1857,0,0,105,131,0,488,3517,4971078,7137126,7121227,34823021,0,0,463416,1054636,0,301087,55871591,1370187,2360157,2839526,11169241,0,0,768148,1058779,0,381889,19947927,300512,4977719,7593131,8932796,40989389,-324468,0,0,1013035,1851815,0,0,0,0,0,277179,65611108,0,1835999,0,0,1835999,1363546,1904152,1352425,6838872,0,0,218528,261600,0,105286,12044409,358220,16712254,0,-5714792,0,0,0,0,56419,8580064,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106320859,EASTERN PLUMAS HEALTH CARE,20232,04/01/2023,06/30/2023,Open,Plumas,01 - Northern California,217,District,Comparable,Rural,530-832-6500,500 1ST AVENUE,PORTOLA,96122,DOUGLAS MCCOY,76,75,61,10,3,1,1,0,0,1,0,1,1,18,0,238,25,3981,21,0,0,10,0,1,173,4449,4166,4703,187,1195,1526,10,0,1885,18,20,150,9694,812618,98069,801081,899628,0,0,58889,0,1,68371,2738657,3536702,360936,495876,1543064,3440,0,1602085,87119,19553,133248,7782023,193904,1873503,143638,340560,1364212,-7584,107,0,413079,7901,0,36694,0,0,0,52672,4418686,0,0,0,0,0,2475815,315367,963981,1078481,3333,0,1247895,79218,-17140,-44956,6101994,1938196,8343519,805178,204056,0,0,0,0,170608,10982657,0,0,0,0,0,0,0,0,0,0,0,0,0
107,106014233,EDEN MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,510-727-2700,20103 LAKE CHABOT ROAD,CASTRO VALLEY,94546,SHANNON THOMAS,130,130,130,640,305,108,405,0,0,85,486,34,38,2101,0,3338,1595,816,2066,0,0,332,2116,179,167,10609,0,8529,5026,496,8089,0,0,743,4971,479,450,28783,67759028,33580393,14383986,43323021,0,0,7744472,44061850,3411905,3414260,217678915,33716061,16883859,2885189,35609507,0,0,4851022,37219418,3396034,3459046,138020136,4016348,85038250,39890104,10405637,62512100,0,0,0,6847686,37354047,0,6807939,0,0,0,1665078,254537189,0,0,0,0,0,16138022,10530977,6867065,16420428,0,0,5383967,42815650,0,3005753,101161862,2384261,97103079,0,-676356,0,0,0,0,1318609,230160388,0,0,0,0,0,0,0,0,0,0,0,0,0
108,106331168,EISENHOWER MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-773-1228,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,MARTIN MASSIELLO,437,403,223,2120,1449,177,740,0,0,126,923,1,24,5560,0,8320,5158,693,2565,0,0,485,2830,5,51,20107,0,146365,31805,717,11911,0,0,5374,72351,20,2888,271431,250595334,149770637,16392739,68258837,0,0,14970048,86628995,137868,2910703,589665161,341381458,105965361,5948903,69930352,0,0,18081607,163822540,117514,10837830,716085565,8404320,473603866,213318505,18622743,124868374,0,0,0,21249905,173202405,0,255383,0,0,0,11055250,1044580751,0,0,0,0,0,117702020,41965078,3704469,13326049,0,0,5688668,76523560,0,2260131,261169975,8184945,287070385,0,14842004,0,0,0,0,20472922,559083301,0,0,0,0,0,0,0,0,0,0,0,0,0
109,106430763,EL CAMINO HEALTH,20232,04/01/2023,06/30/2023,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,,650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040,DAN WOODS,454,454,454,1712,791,73,473,0,0,86,2341,46,48,5570,0,7283,3365,387,2267,0,0,383,14059,225,277,28246,0,16417,6853,796,5248,0,0,931,27483,148,1455,59331,271478001,130968589,15243382,57403668,0,0,13491196,245472007,5796268,1850619,741703730,227262404,92502806,7911736,46329079,0,0,8174957,301798806,7264986,3090481,694335255,912757,432452181,192594683,21342486,97052364,0,0,0,17166301,320712694,0,12961256,0,0,0,4737086,1099931808,0,0,0,0,0,66259507,30864788,1812633,6680223,0,0,4467077,225718936,99999,204014,336107177,10247907,282248269,0,49937698,0,0,0,0,11663680,1058584806,0,0,0,0,0,0,0,0,0,0,0,0,0
110,106130699,EL CENTRO REGIONAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,,760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243,PABLO VELEZ,161,161,161,300,106,68,153,0,0,33,44,0,2,706,0,1681,553,161,618,0,0,139,194,0,24,3370,0,13810,3346,1139,26764,0,0,3714,5360,40,284,54457,18732825,6156960,3732992,7937110,0,0,1883729,2514577,0,63205,41021398,42464426,18394743,3570194,42005904,0,0,9729847,15303788,27535,953491,132449928,534046,49981325,22282884,5743442,38534475,-1471054,0,0,7802036,13386530,0,1341845,0,0,0,168091,138303620,0,0,0,0,0,10981924,2268819,3030798,10224403,0,0,3811539,4431835,0,418388,35167706,-177698,42184478,0,656968,0,0,0,0,3312472,141464866,0,0,0,0,0,0,0,0,0,0,0,0,0
111,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-331-7331,250 SOUTH GRAND AVENUE,GLENDORA,91741,RAJESH SHARMA,105,105,72,300,367,55,245,0,0,14,189,8,16,1194,0,1449,2253,304,1348,0,0,20,843,23,47,6287,0,1971,2044,446,5064,0,0,179,3628,68,487,13887,22978936,31734913,4202629,19289386,0,0,390947,14728910,226535,1178084,94730340,10270961,14358669,2622040,28989905,0,0,776315,23189467,406440,2905270,83519067,1746244,28143669,37526526,6336130,48110387,0,0,0,745689,25628330,0,632975,0,0,0,3395004,152264954,0,0,0,0,0,5106228,8567056,488539,168904,0,0,421573,10543803,0,688350,25984453,792368,27850891,0,494106,0,0,0,0,2137725,32428505,0,0,0,0,0,0,0,0,0,0,0,0,0
112,106190413,EMANATE HEALTH INTER-COMMUNITY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-858-8541,210 W. SAN BERNARDINO ROAD,COVINA,91723,RAJESH SHARMA,516,516,323,1076,1117,767,1714,0,0,21,814,80,92,5681,0,5695,6174,4310,6926,0,0,71,3591,223,342,27332,0,5618,6854,3076,25578,0,0,415,11997,315,1366,55219,77413416,105923671,45527065,104106668,0,0,1343708,55687870,2477224,5678642,398158264,26384127,41242956,10776958,98110700,0,0,1386377,50378731,858951,8066672,237205472,4923552,81797282,118443832,49685851,183843394,-2609238,0,0,1792413,80979927,0,3336175,0,0,0,6921217,529114405,0,2898468,0,0,2898468,22000261,28722795,9227410,21272442,0,0,937672,25086674,0,1900545,109147799,4254725,126316684,4619262,3510350,0,0,617681,2280787,19280763,203863055,0,0,0,0,0,0,0,0,0,0,0,0,0
113,106500867,EMANUEL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Stanislaus,06 - North San Joaquin,516,Investor - Ptnr.,Comparable,,209-664-5000,825 DELBON AVENUE,TURLOCK,95382,MURALI NAIDU,209,209,101,583,347,98,789,0,0,27,276,5,22,2147,0,2780,1802,337,2708,0,0,106,962,36,82,8813,0,5721,3138,1266,13081,0,0,424,6070,20,596,30316,112022342,72777659,14379841,118122709,0,0,4560279,46243132,1178148,3197982,372482092,135299287,75868671,23594650,228078125,0,0,11977892,123773757,395103,11126912,610114397,5792950,231866037,140584584,35473422,322005656,0,0,0,15624572,133578713,0,1553253,0,0,0,12096116,898575303,0,0,0,0,0,15455592,8061746,2501069,24195178,0,0,640980,33146623,19998,0,84021186,1005268,68819281,0,204078,0,0,0,0,308455,43710215,0,0,0,0,0,0,0,0,0,0,1814973,1808497,10411297
114,106190280,ENCINO HOSPITAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,,818-995-5002,16237 VENTURA BOULEVARD,ENCINO,91436,EM GARCIA,148,148,148,280,54,10,52,0,0,46,0,0,4,446,0,3123,268,261,969,0,0,486,0,0,20,5127,0,391,192,102,730,0,0,717,0,0,231,2363,27259432,3369339,2208510,10275701,0,0,5410284,0,0,779580,49302846,2027174,1473596,488146,3689607,0,0,2666496,0,0,751913,11096932,1322374,23112406,2727873,2740150,11648410,0,0,0,6885791,0,0,77622,0,0,0,90897,48605523,0,0,0,0,0,6042726,2101568,-43493,2315254,0,0,1176333,0,0,201867,11794255,48134,12208762,0,0,0,0,0,0,36985,20197682,0,0,0,0,0,0,0,0,0,0,0,0,0
115,106154022,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF BAKERSFIELD,20232,04/01/2023,06/30/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309,MARTHA SAMORA,86,86,70,222,67,32,36,0,0,51,32,0,0,440,0,2832,792,398,543,0,0,704,432,0,0,5701,0,0,0,0,0,0,0,0,0,0,0,0,8504694,2379776,1125836,1658319,0,0,2048244,1253440,0,0,16970309,0,0,0,0,0,0,0,0,0,0,0,437268,1831652,1023713,592118,1038010,0,0,0,1024523,464278,0,0,0,0,0,0,6411562,0,0,0,0,0,6235774,1356063,533718,620309,0,0,1023721,789162,0,0,10558747,15376,10030486,0,0,0,0,0,0,601905,9220382,0,0,0,0,0,0,0,0,0,0,0,0,0
116,106504079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MODESTO,20232,04/01/2023,06/30/2023,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,,209-857-3300,1303 MABLE AVENUE,MODESTO,95355,BETH BACHER,50,50,40,147,18,11,46,0,0,0,41,0,11,274,0,1788,227,187,650,0,0,0,612,0,113,3577,0,0,0,0,0,0,0,0,0,0,0,0,5359511,676866,554144,1885320,0,0,0,1785074,0,331623,10592538,0,0,0,0,0,0,0,0,0,0,0,107767,738001,135105,330492,1105073,0,0,0,0,944453,0,0,0,0,0,138669,3499560,0,0,0,0,0,4552344,533653,220305,768570,0,0,0,828040,0,190066,7092978,13378,6496119,0,0,0,0,0,0,69675,1220727,0,0,0,0,0,0,0,0,0,0,0,0,0
117,106334678,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MURRIETA,20232,04/01/2023,06/30/2023,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-246-6500,35470 WHITEWOOD ROAD,MURRIETA,92563,PERRY EBELTOFT,50,50,40,106,42,9,46,0,0,9,42,0,0,254,0,1307,594,190,693,0,0,102,546,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,3997809,1807138,592179,2036952,0,0,309267,1606240,0,0,10349585,0,0,0,0,0,0,0,0,0,0,0,284371,641326,445122,371921,1210722,0,0,0,68921,853696,0,0,0,0,0,0,3876079,0,0,0,0,0,3246637,1312362,203986,770261,0,0,231849,708411,0,0,6473506,503,6605304,0,0,0,0,0,0,38308,1499597,0,0,0,0,0,0,0,0,0,0,0,0,0
118,106304585,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TUSTIN,20232,04/01/2023,06/30/2023,Open,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,,714-832-9200,15120 KENSINGTON PARK DRIVE,TUSTIN,92782,PAULA REDMOND,65,65,60,210,47,0,36,0,0,21,75,0,2,391,0,2547,843,0,506,0,0,170,1000,0,30,5096,0,0,0,0,0,0,0,0,0,0,0,0,8081713,2655504,0,1550587,0,0,528407,3146315,0,90972,16053498,0,0,0,0,0,0,0,0,0,0,0,234944,2172356,1104416,0,793889,0,0,0,232909,1632609,0,0,0,0,0,25203,6196326,0,0,0,0,0,5791080,1512225,0,734005,0,0,287764,1467659,0,64439,9857172,13524,8589843,0,540,0,0,0,0,0,3035343,0,0,0,0,0,0,0,0,0,0,0,0,0
119,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,20232,04/01/2023,06/30/2023,Open,Butte,01 - Northern California,219,Non Profit Corp.,Comparable,,530-332-7300,1531 ESPLANADE,CHICO,95926,MIKE WILTERMOOD,338,317,221,2321,348,163,761,0,0,179,716,8,30,4526,0,10681,1848,808,2915,0,0,725,2541,19,112,19649,0,39068,5133,1439,16202,0,0,8730,29931,135,3689,104327,285820727,49102236,22375495,79239332,0,0,20471153,73121823,561676,4046385,534738827,236208313,38246376,14200565,107003050,0,0,38718490,143007868,246745,7930048,585561455,-1050348,447668836,77353589,17328295,175461009,0,0,0,39864173,125698539,0,2683903,0,0,0,8910203,893918199,0,0,0,0,0,74356754,10028570,18490663,10775132,0,0,19372684,90481882,363789,2512609,226382083,968840,219654710,0,13273433,0,0,0,0,4124747,237587724,0,0,0,0,0,0,0,0,0,0,0,0,0
120,106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20232,04/01/2023,06/30/2023,Open,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702,LUANA MURPHY,16,16,16,0,0,50,0,8,0,0,0,0,1,59,0,0,0,1294,0,128,0,0,0,0,30,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996380,0,98560,0,0,0,0,23100,1118040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125169,0,0,12381,0,0,0,0,0,0,0,0,2902,140452,0,0,0,0,0,0,0,871211,0,86179,0,0,0,0,20198,977588,0,1478111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,106197931,EXODUS RECOVERY - PHF,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Psychiatric Health Facilities,,310-945-3350,9808 VENICE BLVD,CULVER CITY,90232,LUANA MURPHY,16,16,16,0,0,44,0,10,0,0,0,0,0,54,0,0,0,1142,0,265,0,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858658,0,255109,0,0,0,0,0,1113767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858658,0,255109,0,0,0,0,0,1113767,0,1443096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
