_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
99,106331293,DOCTORS HOSPITAL OF RIVERSIDE,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1111,Non Profit Corp.,Comparable,"",951-688-2211,3865 JACKSON STREET,RIVERSIDE,92503.0,DAVID BATISTA,193,193,90,251,348,157,544,0,0,23,185,0,56,1564,0,1665,2020,662,2175,0,0,149,562,0,290,7523,0,586,1118,1150,5926,0,0,568,2508,5,1864,13725,28044537,37227702,10171852,37728789,0,0,2103390,9845417,0,2328016,127449703,4955269,13825805,5755557,26668371,0,0,1682335,11718514,130095,3142602,67878548,254023,27722619,40968971,14516882,54968351,-450000,0,0,2999593,15622516,0.0,455933,0,0,0,4829929,161888817,0,0,0,0,0,5277187,10084536,1860527,9428809,0,0,786132,5941415,0,60828,33439434,898607,32740980,0,15883,0,0,0,0,337472,61223376,0,0,0,0,0,0,0,0,0.0,0,0,0,0
100,106500852,DOCTORS MEDICAL CENTER - MODESTO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,"",209-578-1211,1441 FLORIDA AVENUE,MODESTO,95350.0,WARREN J. KIRK,461,461,387,1042,994,922,1660,1,0,118,656,20,39,5452,0,7630,6646,6353,8638,1,0,664,3227,95,103,33357,0,7151,4859,1990,14765,0,0,842,6661,84,1169,37521,302378368,275689777,154886027,359008680,86045,0,23911312,142535816,4509535,7093985,1270099545,81390704,109095934,24046744,189836315,0,0,14402678,92275935,1851060,14333138,527232508,13487656,352995733,367786290,155613937,492408899,-2407836,86045,0,34852110,169292118,0.0,6125235,0,0,0,18513984,1608754171,5209373,0,0,0,5209373,30773339,22208794,25726670,56436096,0,0,3008096,54550202,235360,848698,193787255,1040494,171983750,0,33809,0,0,0,0,1220365,81995330,0,0,0,0,0,0,0,0,0.0,0,15436167,11610545,25943813
101,106440755,DOMINICAN HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Other,Comparable,"",831-462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065.0,NANETTE MICKIEWICZ,222,222,162,1052,238,73,463,0,0,64,462,24,0,2376,0,6493,1471,487,2301,0,0,276,2212,90,0,13330,0,14197,2857,958,7544,0,0,962,11311,935,693,39457,180710432,41399881,11492349,56593383,0,0,8292340,62708608,2779601,0,363976594,69170524,13877278,5400934,35612405,0,0,5560921,47300019,3273413,746117,180941611,7484465,211157016,47638158,13682883,77904365,0,0,0,11007121,54396803,0.0,7538342,0,0,0,2880187,433689340,0,0,0,0,0,36963018,7489478,388600,12876706,0,0,2467720,50344256,183066,516021,111228865,493734,106487607,0,-11734468,0,0,0,0,3797342,155607843,0,0,0,0,0,0,0,0,0.0,0,0,0,0
102,106190256,EAST LOS ANGELES DOCTOR'S HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-268-5514,4060 WHITTIER BOULEVARD,LOS ANGELES,90023.0,VICTOR CARRASCO,127,127,61,53,97,136,250,0,0,13,17,0,17,583,0,272,635,866,2020,0,0,64,48,0,37,3942,1581,170,243,397,1410,0,0,112,167,0,907,3406,3979825,10631953,10170167,24332427,0,0,1019149,815055,0,443446,51392022,957000,1495425,1893577,6628460,0,0,672876,928674,0,1611541,14187553,0,3831712,10287749,11111604,27035218,-1868735,0,0,1309640,1659193,0.0,308256,0,0,0,1618345,55292982,0,1870556,0,0,1870556,1105113,1839629,2820875,5796225,0,0,382385,84536,0,128386,12157149,112524,16780423,0,110523,0,0,0,0,768801,9569192,0,0,0,0,0,0,0,0,0.0,0,0,0,0
103,106320859,EASTERN PLUMAS HEALTH CARE,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Plumas,01 - Northern California,217,District,Comparable,Rural,530-832-6500,500 1ST AVE,PORTOLA,96122.0,DOUGLAS MCCOY,76,75,61,32,1,4,3,0,0,0,0,0,1,41,4,315,13,4055,18,0,0,3,0,0,187,4591,4277,5836,229,858,2911,3,0,3108,12,12,688,13657,1205176,11818,2041508,78886,0,0,51873,0,0,85000,3474261,3738490,197394,312414,1542743,2178,0,1380794,18216,6863,184748,7383840,203757,1395151,96004,431773,-377732,-4266,122,0,478981,20353,0.0,6863,0,0,0,42410,2293416,0,0,0,0,0,3548515,113208,1926415,1999361,2056,0,953686,-2137,0,23581,8564685,27265,9338699,775381,3338865,0,0,0,0,207655,9297152,0,0,0,0,0,0,0,0,0.0,0,0,0,0
104,106014233,EDEN MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-727-2700,20103 LAKE CHABOT RD,CASTRO VALLEY,94546.0,SHANNON THOMAS,130,130,129,641,279,166,447,0,0,96,565,25,20,2239,0,3791,1799,867,1931,0,0,460,1481,84,57,10470,0,1787,693,487,3181,0,0,464,2291,338,223,9464,70033768,33053671,15911972,35404858,0,0,10271121,35728697,1810417,1329115,203543619,30938146,11417971,4319588,26164456,0,0,5738389,28401314,2731109,1794853,111505826,2696488,69369147,36534442,13844699,46405084,0,0,0,12647006,36795295,0.0,4541526,0,0,0,2117767,224951454,0,0,0,0,0,30866506,7937200,6384074,15164230,0,0,2954729,26791252,0,0,90097991,2842375,89628491,0,1163473,0,0,0,0,1535367,242991638,0,0,0,0,0,0,0,0,0.0,0,0,0,0
105,106331168,EISENHOWER MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,"",760-773-1228,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270.0,MARTIN MASSIELLO,437,370,262,2261,1416,183,737,0,0,193,979,1,51,5821,0,9322,5783,874,3094,0,0,736,3364,6,112,23291,0,152918,23889,844,10970,0,0,10239,68290,34,4958,272142,268749059,152893869,22378413,74333368,0,0,22065635,95588916,149522,3700795,639859577,332188164,76259244,6056677,50579661,0,0,21388043,131140376,159067,12189697,629960929,8937381,479537441,188225208,25643858,108606985,0,0,0,28910860,152100846,0.0,308589,0,0,0,11292050,1003563218,0,0,0,0,0,121168014,40818869,2638525,16226516,0,0,10883865,72409793,0,2111706,266257288,5767385,278369732,0,747712,0,0,0,0,15043547,571468436,0,0,0,0,0,0,0,0,0.0,0,0,0,0
106,106430763,EL CAMINO HEALTH,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Santa Clara,07 - Santa Clara,429,District,Comparable,"",650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040.0,DAN WOODS,454,454,454,1729,672,112,380,0,0,120,2301,28,43,5385,0,9266,3574,799,1718,0,0,630,9919,78,189,26173,0,16376,5584,758,4124,0,0,1491,30257,73,1679,60342,259426429,97756199,20956326,39278130,0,0,18637839,225810150,2088225,1972838,665926136,210804854,67415352,7375151,36849195,0,0,8537761,267871058,5820498,3782453,608456322,1112618,401107346,141597645,23144129,75004046,0,0,0,19513588,269888928,0.0,7552904,0,0,0,5058953,943980157,0,0,0,0,0,69078118,23552924,5181051,1122732,0,0,7577025,223279995,355818,254638,330402301,5105517,284275986,0,-59390062,0,0,0,0,15192750,1074268680,0,0,0,0,0,0,0,0,0.0,0,0,0,0
107,106130699,EL CENTRO REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,"",760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243.0,ADOLPHE EDWARD,161,161,161,434,160,121,264,0,0,58,102,0,52,1191,0,3424,1149,637,1390,0,0,497,578,0,153,7828,0,14759,3152,1891,31742,0,0,4412,6470,72,884,63382,34979327,12276288,11874908,16328731,0,0,6771429,5580218,0,1188261,88999162,36902162,13234472,4371070,40384338,0,0,9259887,15809515,306977,1670513,121938934,2412758,58213403,20571144,10262205,43877192,-660930,0,0,13321939,15422249,0.0,1359356,0,0,0,1353653,166132969,0,0,0,0,0,12631840,4939616,6644703,11971642,0,0,2709377,5967484,228617,-288152,44805127,208270,48888710,0,394787,0,0,0,0,4251612,138148683,0,0,0,0,0,0,0,0,0.0,0,0,0,0
108,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-331-7331,250 SOUTH GRAND AVENUE,GLENDORA,91741.0,ROBERT CURRY,105,105,74,277,366,45,236,0,0,4,193,8,23,1152,0,1373,2335,313,1511,0,0,18,979,24,61,6614,0,2059,1759,519,4184,0,0,210,4164,64,392,13351,19118944,29843219,4331549,20312125,0,0,49573,13571666,541773,1356457,89125306,6617234,10498478,2505052,17085385,0,0,482002,17953609,348398,2124380,57614538,999819,20724989,32262973,6276494,34398759,0,0,0,432014,20883976,0.0,890171,0,0,0,2626440,119495635,0,0,0,0,0,5011189,8078724,560107,2998751,0,0,99561,9641480,0,854397,27244209,55492,28433754,0,-3518719,0,0,0,0,68103,32678313,0,0,0,0,0,0,0,0,0.0,0,0,0,0
109,106190636,EMANATE HEALTH QUEEN OF THE VALLEY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-858-8541,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790.0,RAJESH SHARMA PRES & CFO,516,516,305,920,1132,681,1376,0,0,22,766,101,43,5041,0,5209,6728,3707,5541,0,0,50,3765,262,196,25458,0,5291,6480,3529,20706,0,0,671,12021,447,1400,50545,66190453,104812355,39304870,77606035,0,0,1555991,56909099,2951997,2690019,352020819,19924408,30532195,9417726,62124464,0,0,1295572,37679637,698498,7153909,168826409,2683175,67358610,106008285,42829081,127359530,-2255748,0,0,2508391,62735069,0.0,3650495,0,0,0,7599105,420475993,0,4988541,0,0,4988541,18756251,29336265,8149263,17359510,0,0,343172,31853667,0,-438352,105359776,10721280,127623626,3250970,-11701448,0,0,3342322,1646219,11236615,170773077,0,0,0,0,0,0,0,0,0.0,0,0,0,0
110,106500867,EMANUEL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,516,Non Profit Corp.,Comparable,"",209-664-5000,825 DELBON AVENUE,TURLOCK,95382.0,MURALI NAIDU,209,209,112,602,304,193,694,0,0,30,321,13,24,2181,0,2920,1947,689,2602,0,0,195,1306,25,25,9709,0,5389,2302,1422,11688,0,0,462,6146,149,609,28167,94185885,58912859,24859059,96078896,0,0,6940148,52926974,843710,2999981,337747512,103723124,51353597,21211485,166015915,0,0,7791443,95263045,1860754,9412259,456631622,4261175,184811966,103234266,43307076,242170136,0,0,0,12186729,109264564,0.0,2702084,0,0,0,10725522,712663518,0,0,0,0,0,13097043,7032190,2763468,19924675,0,0,2336398,35226230,2380,1333232,81715616,1402419,66999020,0,231367,0,0,0,0,570373,49115146,0,0,0,0,0,0,0,0,0.0,0,4020401,2438114,7582118
111,106190280,ENCINO HOSPITAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,"",818-995-5002,16237 VENTURA BOULEVARD,ENCINO,91436.0,EM GARCIA,148,148,148,284,67,13,63,0,0,34,0,0,9,470,0,3173,405,291,984,0,0,456,0,0,14,5323,0,380,153,108,700,0,0,751,0,0,277,2369,27003201,5856007,3045417,11074884,0,0,5054784,0,0,659000,52693293,2416106,1354010,617753,3421149,0,0,2912294,0,0,952505,11673817,1512708,23109392,4848170,2839647,11839952,0,0,0,6173526,0,0.0,100,0,0,0,27740,50351235,0,0,0,0,0,6162924,2361847,823523,2656081,0,0,443867,0,0,1567633,14015875,41137,12577887,0,0,0,0,0,0,368919,23776798,0,0,0,0,0,0,0,0,0.0,0,0,0,0
112,106154022,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF BAKERSFIELD,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309.0,MARTHA SAMORA,86,86,65,216,46,35,54,0,0,46,25,0,0,422,0,2808,550,426,663,0,0,636,409,0,0,5492,0,0,0,0,0,0,0,0,0,0,0,0,8130646,1627443,1176681,1944053,0,0,1792872,1178125,0,0,15849820,0,0,0,0,0,0,0,0,0,0,0,210355,1534570,578270,618476,1116589,0,0,0,921914,540694,0.0,0,0,0,0,0,5520868,0,0,0,0,0,6385721,1049173,558205,827464,0,0,870958,637431,0,0,10328952,9947,9320132,0,0,0,0,0,0,268007,8248349,0,0,0,0,0,0,0,0,0.0,0,0,0,0
113,106504079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MODESTO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,"",209-857-3300,1303 MABLE AVE,MODESTO,95355.0,SETH ROGERS,50,50,34,143,6,6,21,0,0,0,43,0,13,232,0,1816,93,162,259,0,0,0,514,0,146,2990,0,0,0,0,0,0,0,0,0,0,0,0,5288782,263487,457815,808798,0,0,0,1470353,0,420326,8709561,0,0,0,0,0,0,0,0,0,0,0,53417,1013417,91308,263415,496502,0,0,0,0,712184,0.0,0,0,0,0,221970,2852213,0,0,0,0,0,4236729,170623,192643,309474,0,0,0,751316,0,196563,5857348,-2960,5127406,0,0,0,0,0,0,39969,1341733,0,0,0,0,0,0,0,0,0.0,0,0,0,0
114,106334678,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MURRIETA,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,"",951-246-6500,35470 WHITEWOOD ROAD,MURRIETA,92563.0,PERRY EBELTOFT,50,50,40,90,11,16,48,0,0,8,31,0,0,204,0,1286,177,380,642,0,0,137,434,0,0,3056,0,0,0,0,0,0,0,0,0,0,0,0,3762603,504105,1071144,1828113,0,0,379138,1309435,0,0,8854538,0,0,0,0,0,0,0,0,0,0,0,127128,867312,190179,624500,1063338,0,0,0,209158,671770,0.0,0,0,0,0,1975,3755360,0,0,0,0,0,2841270,306688,431265,738528,0,0,164537,618865,0,-1975,5099178,207,5568557,0,0,0,0,0,0,3173,1968971,0,0,0,0,0,0,0,0,0.0,0,0,0,0
115,106304079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TUSTIN,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,"",714-832-9200,14851 YORBA STREET,TUSTIN,92780.0,PAULA REDMOND,48,48,44,128,60,0,15,0,0,15,66,0,0,284,0,1620,898,0,258,0,0,132,940,0,0,3848,0,0,0,0,0,0,0,0,0,0,0,0,4995373,2702261,0,800824,0,0,389095,2817420,0,0,11704973,0,0,0,0,0,0,0,0,0,0,0,197197,1430650,1165443,0,381433,0,0,0,150647,1496329,0.0,0,0,0,0,0,4821699,0,0,0,0,0,3525283,1487519,0,379952,0,0,238448,1252072,0,0,6883274,5739,7983735,0,14655,0,0,0,0,669212,3697999,0,0,0,0,0,0,0,0,0.0,0,0,0,0
116,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Butte,01 - Northern California,219,Non Profit Corp.,Comparable,"",530-332-7300,1531 ESPLANADE,CHICO,95926.0,MIKE WILTERMOOD,338,317,245,2410,283,188,845,0,0,207,755,18,37,4743,0,11737,1721,820,3428,0,0,887,2880,67,220,21760,0,35975,4136,2600,19403,0,0,8622,27702,260,4041,102739,281225190,40321745,20122262,87135777,0,0,21241006,68973057,323608,10016800,529359445,183810501,24695536,13430371,83750918,0,0,28026852,105218228,318447,6075100,445325953,8987070,398000255,57315668,20129283,153947628,0,0,0,33171673,99966534,0.0,3355548,0,0,0,11433031,786306690,0,0,0,0,0,66542507,7426531,12617930,16428459,0,0,15145178,68707995,0,1510108,188378708,791998,191243335,0,6533671,0,0,0,0,5564348,237728408,0,0,0,0,0,0,0,0,0.0,0,0,0,0
117,106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,"",559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702.0,LUANA MURPHY,16,16,16,0,0,37,0,7,0,0,0,0,0,44,0,0,0,1194,0,240,0,0,0,0,2,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843836,0,169615,0,0,0,0,1413,1014864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115496,0,0,23215,0,0,0,0.0,0,0,0,0,193,138904,0,0,0,0,0,0,0,728340,0,146400,0,0,0,0,1220,875960,0,994007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
118,106197931,EXODUS RECOVERY - PHF,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Psychiatric Health Facilities,"",310-945-3350,9808 VENICE BLVD,CULVER CITY,90232.0,LUANA MURPHY,16,16,16,0,0,38,0,0,0,0,0,0,0,38,0,0,0,1015,0,118,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691276,0,111523,0,0,0,0,0,802799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,691276,0,111523,0,0,0,0,0,802799,0,1127901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
119,106474007,FAIRCHILD MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Siskiyou,01 - Northern California,203,Non Profit Corp.,Comparable,Rural,530-842-4121,444 BRUCE STREET,YREKA,96097.0,JONATHON ANDRUS,25,25,25,133,0,82,0,0,0,58,0,0,11,284,0,693,0,292,0,0,0,204,0,0,44,1233,0,8581,0,5630,0,0,0,5273,0,0,1799,21283,7567427,0,4645283,0,0,0,3658529,0,0,224532,16095771,17566940,0,10958735,0,0,0,10228540,0,0,1093680,39847895,104253,13607852,0,10433052,0,0,0,0,4516857,0,0.0,372608,0,0,0,0,29034622,0,0,0,0,0,11526515,0,5170966,0,0,0,8893351,0,0,1318212,26909044,222293,27178667,0,0,0,0,0,0,3080520,25008993,0,0,0,0,0,0,0,0,0.0,0,0,0,0
120,106301357,FOOTHILL REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-619-7700,14662 NEWPORT AVENUE,TUSTIN,92780.0,ARACELI LONERGAN,127,127,62,218,174,48,316,0,0,69,95,0,17,937,0,1116,566,320,3182,0,0,180,177,0,28,5569,0,82,218,105,668,0,0,150,163,0,189,1575,18032847,12237731,18233251,24966513,0,0,4660011,6249044,0,1158340,85537737,746822,3154487,597867,5319733,0,0,2247838,1458707,0,443320,13968774,455844,15653256,12417448,12715594,29241156,-291326,0,0,4864275,5885528,0.0,0,0,0,0,803299,81745074,23523661,0,0,0,23523661,3126413,26416356,6207045,1308616,0,0,2219021,996211,0,1011436,41285098,87055,41726957,0,0,0,0,0,0,1950613,25285328,0,0,0,0,0,0,0,0,0.0,0,0,0,0
121,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL AND MC - EUCLID,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,"",714-966-7200,17100 EUCLID STREET,FOUNTAIN VALLEY,92708.0,CLAY FARELL,400,344,212,599,628,256,1336,0,0,17,444,18,30,3328,0,4255,4200,1406,6294,0,0,161,1903,57,58,18334,0,945,1354,682,7071,0,0,315,1976,61,423,12827,119196845,134231037,36352914,188545133,0,0,3222361,60874157,1314850,1666321,545403618,16975926,32311178,8877575,116325016,0,0,3325337,31884525,943435,4768950,215411942,5455737,124320655,151433075,38415987,293578888,-4513209,0,0,6289721,65623238,0.0,2159624,0,0,0,6125312,688889028,958302,19049873,0,0,20008175,11852116,16067442,11327711,30341134,0,0,420316,21827327,98661,0,91934707,744687,93741297,0,-4017,0,0,0,0,338651,82780339,0,0,0,0,0,0,0,0,0.0,0,9854434,4670919,10681605
122,106014034,FREMONT HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,"",510-796-1100,39001 SUNDALE DRIVE,FREMONT,94538.0,PATRICIA WILLIAMS,148,148,148,63,65,261,0,205,0,106,571,1,2,1274,0,812,696,2049,0,2048,0,711,3737,7,16,10076,0,82,0,0,0,0,0,330,658,0,0,1070,1948800,1670400,4917600,0,4915200,0,1706400,8967613,17987,38400,24182400,28210,0,0,0,0,0,186680,430560,0,0,645450,558014,847347,602464,1502842,0,0,1457308,0,663677,3070778,0.0,17987,0,0,0,0,8720417,0,0,0,0,0,571649,1067936,3414758,0,3457892,0,1229403,6327395,0,38400,16107433,0,11663127,668688,135403,0,0,0,0,9470,27923781,0,0,0,0,0,0,0,0,0.0,0,0,0,0
123,106400480,FRENCH HOSPITAL MEDICAL CENTER - SAN LUIS OBISPO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Non Profit Corp.,Comparable,"",805-543-5353,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401.0,ALAN IFTINJUK,98,72,63,495,154,25,150,0,0,29,305,12,14,1184,0,2349,780,85,672,0,0,160,1043,54,55,5198,0,12345,1382,357,2924,0,0,677,9110,2018,134,28947,57862721,20916874,2389411,13997949,0,0,4269969,24725296,288603,243872,124694695,43349830,8930565,1244071,10104795,0,0,4055961,31439770,1894128,274932,101294052,653340,85291143,25710985,2966009,23645036,0,0,0,7052334,33742705,0.0,1981168,0,0,0,2396920,183439640,0,1621334,0,4018409,5639743,14988447,3850140,231345,1992105,0,0,1069417,25551768,185332,320296,48188850,1055818,49908970,0,603868,0,0,0,0,1112820,96306681,0,0,0,0,0,0,0,0,0.0,0,0,0,0
124,106104047,FRESNO SURGICAL HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710.0,DANIELLE HOLDRIDGE-ZEUNER,27,27,27,95,28,0,10,0,0,18,60,0,0,211,0,212,55,0,13,0,0,33,115,0,0,428,0,1674,542,20,529,0,0,221,1254,0,65,4305,7031362,2161622,0,477152,0,0,1056850,3996600,0,0,14723586,22432552,7761993,110361,6185864,0,0,2482357,21813765,0,783704,61570596,2865270,18897254,6451531,119315,6183136,0,0,0,2377364,16127610,0.0,0,0,0,0,694801,53716281,0,0,0,0,0,7701390,3472084,-8954,479880,0,0,1161843,9682755,0,88903,22577901,322425,21515684,0,0,0,0,0,0,1129273,63986817,0,0,0,0,0,0,0,0,0.0,0,0,0,0
125,106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-537-5160,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92843-1908,DAN BROTHMAN,167,167,167,248,169,83,178,0,0,38,22,0,17,755,0,1573,1229,542,945,0,0,252,110,0,48,4699,0,254,378,583,2442,0,0,520,507,0,281,4965,20301216,15199036,7122209,12454924,0,0,3998833,1526130,0,514844,61117192,1895638,2209791,2407938,8756505,0,0,2547438,1715915,0,657160,20190385,831163,17326707,11908619,8081317,19094000,-348740,0,0,5449679,2938802,0.0,281435,0,0,0,0,65562982,0,0,0,0,0,4870146,5500208,1797571,2117428,0,0,1096591,303243,0,59408,15744595,275907,17960641,0,0,0,0,0,0,444251,27749554,0,0,0,0,0,0,0,0,0.0,0,0,0,0
126,106190315,GARFIELD MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754.0,PATRICK PETRE,210,210,210,416,354,161,458,0,0,38,353,23,177,1980,0,2727,2590,1092,2906,0,0,122,1618,51,463,11569,0,1355,1474,360,1509,0,0,132,818,55,214,5917,69981845,80752810,23000880,69213328,0,0,4076710,34065135,1661323,14331133,297083164,17061611,23481888,3338903,31023924,0,0,2652969,20104971,975207,1490751,100130224,1394841,78849836,94052674,16381383,109357700,-1417601,0,0,3052699,45631072,0.0,1566680,0,0,0,4877051,353746335,3786289,30225412,0,2316201,36327902,8193620,13968313,11376001,21104964,0,0,3676980,10855235,1069850,9549992,79794955,256762,80005774,0,1768993,0,0,0,0,443801,21407720,0,0,0,0,0,0,0,0,0.0,0,0,0,0
