_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
222,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,"",951-290-4000,28062 BAXTER ROAD,MURRIETA,92563.0,TREVOR WRIGHT,111,111,111,658,772,121,644,0,0,421,290,0,44,2950,0,2397,3149,326,2042,0,0,1189,998,0,110,10211,0,7844,9329,1037,8795,0,0,7560,5241,123,1184,41113,60163670,74137298,9148386,37518703,0,0,29404580,19863165,0,2500402,232736204,24806607,35046784,2343499,22813106,0,0,22139182,21325877,672794,2910920,132058769,5367064,71065134,89334368,10102083,49402488,0,0,0,40312025,26921458,0.0,672794,0,0,0,4387277,297564691,0,0,0,0,0,12877147,18382240,1287055,10121324,0,0,10401384,13212793,0,948339,67230282,1607511,78307913,0,242049,0,0,0,0,1984233,29952477,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
223,106420491,LOMPOC VALLEY MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436.0,STEPHEN POPKIN,170,170,170,246,47,27,191,0,0,89,11,1,34,646,51,1818,192,131,6522,0,0,312,98,2,540,9615,7383,5531,662,479,6660,0,0,6430,858,8,583,21211,9442448,1213418,698017,8656405,0,0,3188600,593050,12648,1158380,24962966,12942234,1657534,1055432,10683299,0,0,11787649,1334315,27034,875941,40363438,524174,14171252,1722966,1361041,8434380,-1136116,0,0,6117416,629097,0.0,1715388,0,0,0,130024,33669622,0,180698,0,685,181383,8213430,1147986,1528524,11086022,0,0,8862257,1298953,0,-299007,31838165,1996403,33145356,0,1386941,0,0,0,0,828942,69349356,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
224,106301248,LOS ALAMITOS MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,"",562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720.0,KENT CLAYTON,172,172,140,672,677,57,193,0,0,23,351,1,18,1992,0,4178,4449,462,1625,0,0,82,1842,3,68,12709,0,4868,4949,162,1802,0,0,418,7543,3,360,20105,125727830,142663597,12276330,48870544,0,0,3113820,65144077,114533,2347108,400257839,44001532,63571682,1637978,21936527,0,0,5147776,75480042,59471,2802224,214637232,6625671,156917758,191771795,12696320,67190735,0,0,0,6871464,107721417,0.0,174004,0,0,0,4541797,554510961,0,0,0,0,0,12811604,14463484,1217988,3616336,0,0,772482,27287240,0,214976,60384110,-1797897,72279269,0,106349,0,0,0,0,1585367,65321104,0,0,0,0,0,0,0,0.0,0.0,0,4234508,1137523,711600
225,106190198,LOS ANGELES COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023.0,HECTOR HERNANDEZ,212,212,193,531,213,379,1274,0,0,18,47,0,10,2472,0,2978,1319,2806,10233,0,0,64,286,0,64,17750,0,206,164,328,1059,0,0,123,107,0,575,2562,29536922,8623464,30327926,58758375,0,0,476540,2275918,0,286548,130285693,1695877,1246183,1464870,5996252,0,0,451873,980512,0,480682,12316249,967021,21500354,6370331,11816387,55586123,-4524323,0,0,610003,1841768,0.0,0,0,0,0,312966,94480630,0,0,0,0,0,9732445,3308248,21277069,11830202,0,0,198209,1368160,0,406979,48121312,72517,34559586,0,7046,0,0,0,0,800901,44011587,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
226,106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,"",805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360.0,NATALIE MUSSI,386,345,345,1750,371,92,304,0,0,148,1077,18,26,3786,0,10112,2200,847,1917,0,0,485,4291,87,93,20032,0,8105,1749,333,2934,0,0,1074,8861,104,1015,24175,365378175,80486096,19376000,55002657,0,0,21849538,171225954,3718815,2201491,719238726,113695056,31647426,4230287,31506745,0,0,18800395,145275487,902323,10012048,356069767,69174,435714626,103547761,21167874,81909118,0,0,0,33806252,248277916,0.0,6475714,0,0,0,12455383,943423818,0,0,0,0,0,41753060,8578526,1414586,4353177,0,0,6660248,67326541,196156,1602381,131884675,263384,92134555,0,17190,0,0,0,0,11957777,231492685,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
227,106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304.0,PAUL KING,397,397,295,16,0,770,641,0,0,73,2096,0,13,3609,0,141,0,7036,3190,0,0,1119,13030,0,151,24667,0,482,0,14690,19284,0,0,1587,70078,33,1755,107909,6002620,0,451650249,147647225,0,0,75739503,690904181,0,8595921,1380539699,2934569,0,87332462,57212870,0,0,9756761,274842896,11297,12244366,444335221,0,7824860,0,464046321,193750084,0,0,0,61638968,570380654,0.0,216423,0,0,0,12936047,1310793357,0,0,0,0,0,1112330,0,74936390,11110011,0,0,23857296,395366423,0,7699113,514081563,17172270,535350951,0,17261876,0,0,0,0,13208458,1719447921,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
228,106121002,MAD RIVER COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,"",707-822-3621,3800 JANES ROAD,ARCATA,95521.0,DOUGLAS A. SHAW,78,46,42,107,0,17,125,0,0,71,2,0,7,329,0,654,0,63,393,0,0,377,25,0,14,1526,0,5654,0,217,3099,0,0,5185,183,0,807,15145,5386190,0,488921,3664726,0,0,1848529,369562,0,129688,11887616,11524267,0,740563,8970862,0,0,8981871,390195,0,1491923,32099681,1038800,13687519,0,1019517,9861967,0,0,0,6011540,448139,0.0,0,0,0,0,1287776,33355258,0,0,0,0,0,3164849,0,141466,2255548,0,0,4442145,311618,0,316413,10632039,436733,14287026,0,11354,0,0,0,0,86483,8430325,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
229,106201281,MADERA COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Madera,09 - Central,601,Non Profit Corp.,Comparable,"",559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637.0,KAREN PAOLINELLI,106,106,60,183,83,143,315,0,0,36,72,1,6,839,0,1370,538,670,1685,0,0,233,503,6,23,5028,0,4140,1382,2989,14174,45,0,1636,4248,35,1463,30112,8933992,2880976,4016366,11655266,0,0,1359215,3522030,35244,175091,32578180,4532940,2049784,2078231,12293369,42378,0,2286212,3908258,30614,1234734,28456520,869532,9996131,2437186,3484968,12596609,-826596,28770,0,2536754,3753782,0.0,459968,0,0,0,27562,35364666,0,0,0,0,0,3470801,2493574,3436225,11352026,13608,0,1108673,3676506,65858,52763,25670034,3398620,30083556,2439292,103644,0,0,0,0,428868,27395059,0,0,0,0,0,0,0,0.0,0.0,0,1533641,1852896,0
230,106260011,MAMMOTH HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546.0,TOM PARKER,17,17,17,55,3,18,11,0,0,50,13,0,9,159,0,113,7,38,23,0,0,103,26,0,19,329,0,5751,245,966,3506,0,0,10740,139,42,2212,23601,2979208,183031,991775,600102,0,0,2711931,678772,0,495976,8640795,6316482,274504,1337087,3761323,0,0,13964573,497916,12835,1873191,28037911,102724,5515082,371419,1605665,3462390,0,0,0,4213352,120150,0.0,482326,0,0,0,0,15873108,0,0,0,0,0,3780608,86116,723197,899035,0,0,12463152,1056538,12835,1784117,20805598,228980,20991376,0,967604,0,0,0,0,1220727,37972574,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
231,106420493,MARIAN MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,"",805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454.0,CHUCK COVA,388,353,295,1135,258,503,932,0,0,117,675,45,8,3673,0,7964,1795,2785,8220,0,0,572,2831,151,381,24699,0,32192,5568,3311,21697,0,0,2152,22932,4517,260,92629,127497155,28786681,46514608,87998382,0,0,13994488,63280465,1877382,1219404,371168565,130587899,18962046,11139802,68702875,0,0,13717511,100734386,6077097,2182748,352104364,4759471,208069321,40076629,44854831,136884417,0,0,0,20459383,86614189,0.0,9730288,0,0,0,6719943,558168472,0,18949278,0,968939,19918217,46926942,7120790,10508561,38336767,0,0,6894177,74190583,112935,931919,185022674,1689016,163991738,0,2549937,0,0,0,0,1688246,313208669,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
232,106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Merced,06 - North San Joaquin,515,City/County,Psychiatric Health Facilities,"",209-381-6879,300 EAST 15TH STREET,MERCED,95340.0,"GENEVIEVE VALENTINE, LMFT",16,16,16,0,0,0,71,0,0,1,0,0,6,78,0,0,0,0,945,0,0,7,0,0,34,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113852,0,0,16435,0,0,79826,2210113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113852,0,0,16435,0,0,79826,2210113,0,1575823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
233,106211006,MARIN GENERAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Marin,04 - West Bay,405,Non Profit Other,Comparable,"",415-925-7000,250 BON AIR ROAD,GREENBRAE,94904.0,"DAVID KLEIN, MD",327,196,196,938,202,224,326,1,0,82,523,0,20,2316,0,4912,1085,1565,1525,2,0,507,2211,0,100,11907,0,12454,2346,1231,5689,3,0,2441,12919,12,751,37846,157832309,37420737,27097020,43038108,104453,0,16713528,67989495,0,2578271,352773921,156935655,31945461,10089702,45907530,39848,0,14751471,107647126,100840,5300064,372717697,2341869,288336915,61566104,36452885,82577650,0,114685,0,23314908,118642038,0.0,854719,0,0,0,1970000,616171773,0,7663119,0,3124127,10787246,26431049,7800094,733837,14031107,29616,0,8150091,60118710,0,2812587,120107091,5338165,123354996,0,1232953,0,0,0,0,4103439,162549490,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
234,106050932,MARK TWAIN MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Calaveras,06 - North San Joaquin,503,Non Profit Corp.,Comparable,Rural,209-754-3521,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249.0,DOUG ARCHER,25,25,9,109,13,8,29,0,0,9,29,2,0,199,0,390,45,28,168,0,0,49,141,7,0,828,0,8755,295,348,4100,0,0,187,4858,428,2,18973,8430604,849036,576206,3200653,0,0,1001386,2794358,94184,0,16946427,16321745,800700,1188156,7194102,0,0,1358781,7932674,251759,4057,35051974,662437,19118038,1171403,1176709,6936820,0,0,0,1228976,2689369,0.0,688669,0,0,0,779545,34451966,0,0,0,0,0,5006638,471680,306098,3180560,0,0,813834,7727530,36102,3993,17546435,56332,19096256,0,366522,0,0,0,0,228042,28736363,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
235,106090933,MARSHALL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667.0,SIRI NELSON,111,103,103,480,183,72,241,0,0,34,202,2,8,1222,0,2239,835,315,808,0,0,166,516,4,25,4908,0,40725,10979,1555,12155,0,0,724,18783,31,1153,86105,63841381,22451595,7379550,24007491,0,0,4540030,17675539,299278,665721,140860585,85209005,26732553,3893201,27035565,0,0,2771465,44983911,99371,2765054,193490125,1404769,124418984,42167690,4018962,44934717,0,403,0,6316521,35057510,0.0,2067825,0,0,0,-307,260387074,0,0,0,13973,13973,23262129,6564328,7148860,5633219,-403,0,927507,27042232,0,3399737,73977609,404736,10267355,14247375,1978969,0,0,0,0,3697703,118859970,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
236,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,935,Non Profit Corp.,Comparable,"",424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059.0,ELAINE BATCHLOR,131,131,131,344,199,634,1109,96,0,76,0,0,0,2458,0,1832,1170,2916,4606,388,0,476,0,0,0,11388,0,1397,962,5223,13378,2521,0,930,0,0,0,24411,65490449,42464788,99243711,160270765,28321375,0,15785710,0,0,0,411576798,23960638,17175783,75054757,198586735,36292808,0,17167683,0,0,0,368238404,-1287032,80522511,55419878,122109477,347506698,0,47304980,0,29525915,0,0.0,12867447,0,0,0,0,693969874,0,0,0,0,0,8928576,4220693,52188991,11350802,5728788,0,3427478,0,0,0,85845328,3147054,92349272,0,1766651,0,0,0,0,4274950,293757352,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
237,106450936,MAYERS MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Shasta,01 - Northern California,210,District,Comparable,Rural,530-336-5511 xet1132,43563 STATE HWY. 299 E,FALL RIVER MILLS,96028.0,LOUIS WARD,115,115,115,65,0,26,0,0,0,16,0,0,2,109,19,472,0,6178,0,0,0,290,0,0,93,7033,6408,1560,0,838,0,0,0,998,0,0,1294,4690,2158419,0,2875233,0,0,0,782736,0,0,39852,5856240,2763073,0,1838522,0,0,0,1787226,0,0,207024,6595845,667168,1993565,0,1740347,0,-17303,0,0,328605,0,0.0,10343,0,0,0,232543,4955268,0,0,0,0,0,2927927,0,2990713,0,0,0,1574187,0,0,3990,7496817,448212,9324719,459237,309825,0,0,0,0,576649,31406748,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
238,106240924,MEMORIAL HOSPITAL LOS BANOS,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Merced,06 - North San Joaquin,517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635.0,ASH GOKLI,38,38,22,117,35,44,196,0,0,19,77,3,10,501,0,453,170,202,532,0,0,75,203,11,31,1677,0,1776,256,442,6636,0,0,324,2653,385,94,12566,7142805,2245641,3523151,9152289,0,0,1127579,4240417,140544,404559,27976985,8634796,2182641,2426351,20866936,0,0,2473317,9468123,1501806,363212,47917182,1037297,10190538,3195468,2219803,25240318,-117231,0,0,2372877,3216862,0.0,1642350,0,0,0,0,48998282,0,0,0,0,0,5354708,1220849,3847855,4776818,0,0,1153495,10175660,0,366500,26895885,-333909,22129491,0,-72710,0,0,0,0,330261,11915790,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
239,106500939,MEMORIAL HOSPITAL MODESTO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Non Profit Corp.,Comparable,"",209-526-4500,1700 COFFEE ROAD,MODESTO,95355.0,DARYN KUMAR,379,379,318,1443,883,258,1066,0,0,157,1050,40,41,4938,0,8587,4985,1514,5343,0,0,767,4105,224,230,25755,0,4270,2237,1140,8955,0,0,935,5993,332,473,24335,146615661,86727898,25049214,90503467,0,0,13405837,79227819,3551865,3559409,448641170,73889912,37181624,7359508,58706248,0,0,11601627,79654211,3048257,4404737,275846124,4548862,182037765,113970656,20586928,122634444,0,0,0,17887440,74587094,0.0,6600122,0,0,0,3524723,546378034,11608379,0,0,7660760,19269139,37225644,21442073,11811999,26567141,0,0,6593943,90486408,0,3251191,197378399,5637552,174854675,0,100851,0,0,0,0,4435436,174365656,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
240,106190521,MEMORIAL HOSPITAL OF GARDENA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,"",310-532-4200,1145 W. REDONDO BEACH BLVD.,GARDENA,90247.0,KEVAN METCALFE,172,172,149,297,270,165,644,0,0,26,34,10,8,1454,15,1571,1547,892,7204,0,0,225,135,29,21,11624,4909,614,713,811,4929,0,0,377,320,1125,1144,10033,23398397,26043208,11639067,71903441,0,0,3149020,1650832,396033,293955,138473953,3613222,7283625,3353850,23205727,0,0,2573156,2127524,2475954,1888137,46521195,480157,22439071,28136086,13254403,84225018,-4755967,0,0,4978635,2982058,0.0,2871987,0,0,0,1383961,155995409,0,9320349,0,0,9320349,4572547,5190747,6494481,20204499,0,0,743541,796298,0,317975,38320088,537857,38535682,0,328922,0,0,0,0,2503881,20803133,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
241,106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806.0,JOHN BISHOP,453,453,291,1097,995,322,854,7,0,63,837,19,54,4248,0,6648,6307,2107,4759,9,0,371,3746,112,312,24371,0,9881,6619,3696,17347,43,0,822,19797,436,1695,60336,151862501,175698477,54622611,128085330,246421,0,10869237,101461806,2927938,8118570,633892891,66312593,49996006,20410879,90123583,275737,0,5271474,115769570,2605119,10140627,360905588,5995646,187733432,197534840,60716306,186502371,0,497813,0,13239543,142351002,0.0,6707762,-11563,0,0,11377924,812645076,3793105,0,0,316695,4109800,30333811,31845762,13170322,31620921,24343,0,2893419,74698942,440804,1234879,186263203,1318560,173517027,0,-1453408,0,0,0,0,1684054,83224628,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
242,106196168,MEMORIALCARE MILLER CHILDREN'S & WOMEN'S HOSPITAL LONG BEACH,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-5437,2801 ATLANTIC AVENUE,LONG BEACH,90806.0,JOHN BISHOP,357,357,192,12,2,1528,760,1,0,24,1009,8,52,3396,0,49,9,6659,4168,2,0,108,4806,36,224,16061,0,52,3,6417,9811,0,0,247,8729,22,613,25894,1103204,164717,139250409,70764943,35172,0,2382227,99079986,716864,5049553,318547075,112295,3555,13711544,14163188,0,0,507846,17540704,40839,1247807,47327778,2359454,980832,120643,118063748,61875745,-8192356,33637,0,2341211,75251314,0.0,993849,0,0,0,3671781,257499858,0,0,0,0,0,233835,47514,42917645,22994164,1535,0,546881,41127446,98751,407224,108374995,3047609,112689595,0,-493641,0,0,0,0,1277257,258028638,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
243,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Orange,13 - Orange,1014,Non Profit Corp.,Comparable,"",714-962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708.0,MARCIA MANKER,222,222,152,664,753,42,380,0,0,40,961,7,23,2870,0,3715,3773,198,1496,0,0,104,3304,25,105,12720,0,3975,7837,282,3584,0,0,316,13637,216,369,30216,90062628,98692198,5138534,35962977,0,0,2129724,91575702,354657,2582401,326498821,32819654,49906498,1130450,14851324,0,0,1884744,75778945,1119327,1928287,179419229,5307497,107919807,136977831,4949203,44669126,0,0,0,3209857,113414325,0.0,1853627,0,0,0,1329475,419630748,10560931,0,0,171963,10732894,14292861,21379320,1184940,5871655,0,0,780580,52910874,68979,530987,97020196,332247,95595101,0,239810,0,0,0,0,1467164,117173792,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
244,106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653.0,MARCIA MANKER,248,248,138,648,871,70,149,0,0,58,1001,12,11,2820,0,2779,3902,294,698,0,0,271,3507,52,45,11548,0,30125,15682,658,3539,0,0,853,18070,247,547,69721,74052034,108385585,7135422,17290382,0,0,4620174,84167451,883496,1073902,297608446,61119402,76770982,2059414,12163261,0,0,2253169,78998012,1163871,1933782,236461893,418005,117339462,168870746,7875734,25616518,0,0,0,6240344,106413894,0.0,2251661,0,0,0,2530731,437557095,9551814,0,0,546773,10098587,17764856,25758927,1263468,3826142,0,0,629262,57017080,100220,251876,106611831,909464,99142117,0,415915,0,0,0,0,3261845,76581455,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
245,106334018,MENIFEE GLOBAL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,District,Comparable,"",951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585.0,PETER BARANOFF,84,84,84,95,219,313,123,0,0,22,44,0,7,823,0,409,1122,1719,540,0,0,62,258,0,15,4125,0,342,879,361,1877,0,0,198,524,0,371,4552,4705897,15837062,7971203,6646268,0,0,1058238,3535212,0,249153,40003033,1753645,5451684,1122224,7749454,0,0,925866,2973229,0,1043075,21019177,1040329,5200352,17138827,7320800,11589494,0,0,0,1597333,5239719,0.0,0,0,0,0,0,49126854,0,0,0,0,0,1259190,4149919,1772626,2806228,0,0,386771,1268722,0,251900,11895356,-3108183,13635526,422625,4678,0,0,0,0,1111681,4136100,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
246,106340947,MERCY GENERAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,"",916-453-4545,4001 J STREET,SACRAMENTO,95819.0,EDMUNDO CASTANEDA,313,305,194,852,746,207,699,0,0,83,635,18,0,3240,0,4637,4137,1075,3087,0,0,400,2776,136,0,16248,0,5885,4316,1033,4988,0,0,612,11060,703,9,28606,141743307,154689665,26235985,75153239,0,0,14761478,108367447,4012727,0,524963848,75240977,44598344,6196937,45250127,0,0,5670921,86771536,3362818,346207,267437867,3119053,180943779,166549259,25777220,95117917,0,0,0,17054248,148120474,0.0,7265528,0,0,0,6377793,650325271,3328486,0,0,17588992,20917478,33525741,34445140,5279969,22876592,0,0,3644706,62673450,269306,279018,162993922,865148,163720083,0,4343781,0,0,0,0,1580147,300254612,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
247,106150761,MERCY HOSPITAL - BAKERSFIELD,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301.0,BRUCE PETERS,229,227,153,486,291,271,835,0,0,53,926,21,0,2883,0,2908,1409,1202,3400,0,0,237,3627,42,0,12825,0,3143,2866,1541,9683,0,0,502,5392,1255,113,24495,54598616,27533870,21578834,65972535,0,0,3989608,63338742,1071425,0,238083630,20157698,17328733,8587633,57985524,0,0,3235727,38271758,3480753,283594,149331420,3062410,62152950,38581190,23310516,98951578,0,0,0,6025423,52757633,0.0,6024764,0,0,0,4132945,294999409,5084017,0,0,5625789,10709806,11969422,10565749,5137054,22452946,0,0,1199912,51346978,356000,97386,103125447,366462,100766057,0,3358125,0,0,0,0,513688,133994118,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
248,106344029,MERCY HOSPITAL - FOLSOM,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,"",916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630.0,RANDALL ROSS,106,99,81,520,283,109,277,0,0,46,487,1,0,1723,0,2270,1143,416,1141,0,0,201,1631,14,0,6816,0,1844,1064,629,3511,0,0,456,4840,272,7,12623,50215359,27265065,10139883,26722927,0,0,5225429,39315412,59072,0,158943147,25960700,15265419,5494215,27602128,0,0,5137766,43979468,1716105,172976,125328777,1740057,64998915,38011415,12955716,44452507,0,0,0,9100648,44807317,0.0,3825144,0,0,0,1536785,221428504,1058288,0,0,5423522,6481810,10206158,5277095,2285508,9092706,0,0,1324982,40998743,147317,-7279,69325230,127395,57585821,0,6712941,0,0,0,0,1589089,114544028,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
